"species","Long","Lat","Family","FAO_AREA","Year"
"3066","Bassanago bulbiceps",-176.5583,-42.9067,"Congridae"," 81",1984
"3067","Bassanago bulbiceps",-176.6017,-42.8633,"Congridae"," 81",1989
"3068","Bassanago bulbiceps",-177.9448,-42.8117,"Congridae"," 81",1995
"3069","Bassanago bulbiceps",173.0233,-44.695,"Congridae"," 81",1984
"3070","Bassanago bulbiceps",174.2675,-42.9997,"Congridae"," 81",1990
"3071","Bassanago bulbiceps",174.2717,-42.9817,"Congridae"," 81",1990
"3072","Bassanago bulbiceps",176.2553,-37.0525,"Congridae"," 81",1996
"3073","Bassanago bulbiceps",174.683,-43.0757,"Congridae"," 81",2003
"3074","Bassanago bulbiceps",176.4508,-42.7632,"Congridae"," 81",2000
"3075","Bassanago bulbiceps",176.7152,-40.8245,"Congridae"," 81",2003
"3076","Bassanago bulbiceps",179.3845,-43.6345,"Congridae"," 81",2008
"3077","Bassanago bulbiceps",176.6945,-40.8803,"Congridae"," 81",2004
"3078","Bassanago bulbiceps",-175.1138,-43.6853,"Congridae"," 81",1992
"3079","Bassanago bulbiceps",176.4878,-41.0245,"Congridae"," 81",2018
"3080","Bassanago bulbiceps",170.4613,-51.5648,"Congridae"," 81",2000
"3081","Bassanago bulbiceps",179.763,-42.845,"Congridae"," 81",1994
"3082","Bassanago bulbiceps",178.3233,-39.4717,"Congridae"," 81",1986
"3083","Bassanago bulbiceps",170.46,-51.6,"Congridae"," 81",2013
"3084","Bassanago bulbiceps",170.4333,-51.6675,"Congridae"," 81",1984
"3085","Bassanago bulbiceps",-174.858,-42.9593,"Congridae"," 81",2004
"3086","Bassanago bulbiceps",-175.425,-42.9467,"Congridae"," 81",1989
"3087","Bassanago bulbiceps",-175.305,-42.8467,"Congridae"," 81",1982
"3088","Bassanago bulbiceps",-174.9967,-43.1683,"Congridae"," 81",1988
"3089","Bassanago bulbiceps",-175.0733,-43.2317,"Congridae"," 81",1988
"3090","Bassanago bulbiceps",-175.095,-43.0717,"Congridae"," 81",1988
"3091","Bassanago bulbiceps",-175.0567,-43.2233,"Congridae"," 81",1988
"3092","Bassanago bulbiceps",167.6875,-51.6462,"Congridae"," 81",1992
"3093","Bassanago bulbiceps",178.3583,-39.7683,"Congridae"," 81",1986
"3094","Bassanago bulbiceps",-175.2217,-43.0867,"Congridae"," 81",1988
"3095","Bassanago bulbiceps",167.8413,-51.4325,"Congridae"," 81",1992
"3096","Bassanago bulbiceps",167.7205,-52.0228,"Congridae"," 81",1993
"3097","Bassanago bulbiceps",-175.198,-43.0507,"Congridae"," 81",1989
"3098","Bassanago bulbiceps",167.57,-51.53,"Congridae"," 81",2011
"3099","Bassanago bulbiceps",-177.3383,-42.81,"Congridae"," 81",1986
"3100","Bassanago bulbiceps",167.8787,-51.82983,"Congridae"," 81",2018
"3101","Bassanago bulbiceps",178.6582,-43.8417,"Congridae"," 81",1991
"3102","Bassanago bulbiceps",-176.3717,-42.9117,"Congridae"," 81",1989
"3103","Bassanago bulbiceps",174.0767,-43.04,"Congridae"," 81",1990
"3104","Bassanago bulbiceps",166.27,-51.17,"Congridae"," 81",2013
"3105","Bassanago bulbiceps",-176.4683,-42.8867,"Congridae"," 81",1989
"3106","Bassanago bulbiceps",166.0892,-51.5132,"Congridae"," 81",1993
"3107","Bassanago bulbiceps",166.361,-51.14683,"Congridae"," 81",2016
"3108","Bassanago bulbiceps",-176.4217,-42.8867,"Congridae"," 81",1987
"3109","Bassanago bulbiceps",-176.4425,-42.8953,"Congridae"," 81",1989
"3110","Bassanago bulbiceps",-175.8148,-43.4405,"Congridae"," 81",2001
"3111","Bassanago bulbiceps",-176.3563,-43.2635,"Congridae"," 81",2007
"3112","Bassanago bulbiceps",175.8443,-43.869,"Congridae"," 81",1996
"3113","Bassanago bulbiceps",179.65,-43,"Congridae"," 81",2010
"3114","Bassanago bulbiceps",173.6732,-51.8535,"Congridae"," 81",1993
"3115","Bassanago bulbiceps",-175.613,-43.4592,"Congridae"," 81",2005
"3116","Bassanago bulbiceps",169.7608,-51.3065,"Congridae"," 81",1992
"3117","Bassanago bulbiceps",167.9917,-39.7933,"Congridae"," 81",1984
"3118","Bassanago bulbiceps",176.4767,-44.2633,"Congridae"," 81",1983
"3119","Bassanago bulbiceps",169.2422,-49.3877,"Congridae"," 81",1992
"3120","Bassanago bulbiceps",178.1103,-39.7348,"Congridae"," 81",1990
"3121","Bassanago bulbiceps",178.1183,-39.7133,"Congridae"," 81",1990
"3122","Bassanago bulbiceps",-175.6667,-42.9433,"Congridae"," 81",1989
"3123","Bassanago bulbiceps",173.1273,-48.8743,"Congridae"," 81",1990
"3124","Bassanago bulbiceps",178.1517,-39.7283,"Congridae"," 81",1990
"3125","Bassanago bulbiceps",-175.7517,-42.965,"Congridae"," 81",1988
"3126","Bassanago bulbiceps",-175.825,-42.9733,"Congridae"," 81",1989
"3127","Bassanago bulbiceps",170.3012,-42.1142,"Congridae"," 81",1997
"3128","Bassanago bulbiceps",170.0563,-42.5185,"Congridae"," 81",1999
"3129","Bassanago bulbiceps",178.5195,-42.8468,"Congridae"," 81",2005
"3130","Bassanago bulbiceps",-175.7967,-42.9433,"Congridae"," 81",1989
"3131","Bassanago bulbiceps",-175.7495,-42.9728,"Congridae"," 81",1989
"3132","Bassanago bulbiceps",170.3735,-52.8213,"Congridae"," 81",1992
"3133","Bassanago bulbiceps",-174.9383,-43.475,"Congridae"," 81",1983
"3134","Bassanago bulbiceps",-176.18,-42.9317,"Congridae"," 81",1987
"3135","Bassanago bulbiceps",-176.9833,-43.1667,"Congridae"," 81",1986
"3136","Bassanago bulbiceps",170.18,-52.4517,"Congridae"," 81",1984
"3137","Bassanago bulbiceps",176.6745,-37.538,"Congridae"," 81",2002
"3138","Bassanago bulbiceps",-175.744,-43.3633,"Congridae"," 81",2000
"3139","Bassanago bulbiceps",-175.786,-43.3352,"Congridae"," 81",2007
"3140","Bassanago bulbiceps",-175.8698,-43.4527,"Congridae"," 81",1997
"3141","Bassanago bulbiceps",-175.55,-43.67,"Congridae"," 81",2011
"3142","Bassanago bulbiceps",-175.0003,-44.3923,"Congridae"," 81",2007
"3143","Bassanago bulbiceps",-176.015,-42.9033,"Congridae"," 81",1984
"3144","Bassanago bulbiceps",178.155,-39.6483,"Congridae"," 81",1988
"3145","Bassanago bulbiceps",-175,-43.03,"Congridae"," 81",2013
"3146","Bassanago bulbiceps",178.1087,-39.6577,"Congridae"," 81",1990
"3147","Bassanago bulbiceps",170.55,-53.51,"Congridae"," 81",2011
"3148","Bassanago bulbiceps",-176.2233,-42.9,"Congridae"," 81",1989
"3149","Bassanago bulbiceps",169.999,-49.9035,"Congridae"," 81",2016
"3150","Bassanago bulbiceps",-175.0283,-43.1433,"Congridae"," 81",1988
"3151","Bassanago bulbiceps",167.81,-40.1183,"Congridae"," 81",1984
"3152","Bassanago bulbiceps",-175.8017,-42.8983,"Congridae"," 81",1986
"3153","Bassanago bulbiceps",178.25,-39.3783,"Congridae"," 81",1986
"3154","Bassanago bulbiceps",178.3167,-39.7633,"Congridae"," 81",1989
"3155","Bassanago bulbiceps",-176.135,-42.895,"Congridae"," 81",1989
"3156","Bassanago bulbiceps",-176.1263,-43.0747,"Congridae"," 81",2006
"3157","Bassanago bulbiceps",173.9933,-42.4783,"Congridae"," 81",1986
"3158","Bassanago bulbiceps",178.37,-39.4933,"Congridae"," 81",1988
"3159","Bassanago bulbiceps",175.9205,-43.4165,"Congridae"," 81",1992
"3160","Bassanago bulbiceps",166.587,-46.5268,"Congridae"," 81",1996
"3161","Bassanago bulbiceps",170.1562,-41.93867,"Congridae"," 81",2018
"3162","Bassanago bulbiceps",174.315,-43.13,"Congridae"," 81",1983
"3163","Bassanago bulbiceps",174.41,-43.24,"Congridae"," 81",2013
"3164","Bassanago bulbiceps",174.38,-43.25,"Congridae"," 81",2014
"3165","Bassanago bulbiceps",174.18,-43.27,"Congridae"," 81",2010
"3166","Bassanago bulbiceps",-174.915,-43.4,"Congridae"," 81",1988
"3167","Bassanago bulbiceps",174.4118,-43.5815,"Congridae"," 81",1994
"3168","Bassanago bulbiceps",-175.0935,-43.4948,"Congridae"," 81",1997
"3169","Bassanago bulbiceps",167.783,-50.916,"Congridae"," 81",1993
"3170","Bassanago bulbiceps",-179.93,-42.8,"Congridae"," 81",2010
"3171","Bassanago bulbiceps",-175.054,-43.449667,"Congridae"," 81",2018
"3172","Bassanago bulbiceps",-175.9828,-43.2332,"Congridae"," 81",1997
"3173","Bassanago bulbiceps",177.3272,-42.7363,"Congridae"," 81",2005
"3174","Bassanago bulbiceps",178.325,-39.74,"Congridae"," 81",1986
"3175","Bassanago bulbiceps",-174.4367,-43.26,"Congridae"," 81",1988
"3176","Bassanago bulbiceps",-178.407,-43.6087,"Congridae"," 81",1994
"3177","Bassanago bulbiceps",177.9183,-39.715,"Congridae"," 81",1989
"3178","Bassanago bulbiceps",178.1038,-42.892,"Congridae"," 81",1996
"3179","Bassanago bulbiceps",-175.45,-42.9683,"Congridae"," 81",1989
"3180","Bassanago bulbiceps",178.2667,-39.6167,"Congridae"," 81",1988
"3181","Bassanago bulbiceps",168.5858,-49.3737,"Congridae"," 81",2007
"3182","Bassanago bulbiceps",168.4262,-48.8243,"Congridae"," 81",1993
"3183","Bassanago bulbiceps",174.5317,-34.88,"Congridae"," 81",1985
"3184","Bassanago bulbiceps",178.092,-43.6268,"Congridae"," 81",2006
"3185","Bassanago bulbiceps",-179.325,-42.8967,"Congridae"," 81",2005
"3186","Bassanago bulbiceps",178.1605,-42.9877,"Congridae"," 81",1997
"3187","Bassanago bulbiceps",-178.76,-43.13,"Congridae"," 81",2014
"3188","Bassanago bulbiceps",170.83,-40.91,"Congridae"," 81",2012
"3189","Bassanago bulbiceps",170.8,-41.01,"Congridae"," 81",2013
"3190","Bassanago bulbiceps",174.7007,-43.5893,"Congridae"," 81",1996
"3191","Bassanago bulbiceps",166.6342,-51.202,"Congridae"," 81",2016
"3192","Bassanago bulbiceps",-174.8617,-44.045,"Congridae"," 81",1988
"3193","Bassanago bulbiceps",178.0277,-43.1967,"Congridae"," 81",2000
"3194","Bassanago bulbiceps",167.489,-51.2405,"Congridae"," 81",1991
"3195","Bassanago bulbiceps",167.39,-51.86,"Congridae"," 81",2008
"3196","Bassanago bulbiceps",178.7972,-42.9128,"Congridae"," 81",1991
"3197","Bassanago bulbiceps",174.183,-43.63917,"Congridae"," 81",2017
"3198","Bassanago bulbiceps",174.2555,-43.40783,"Congridae"," 81",2017
"3199","Bassanago bulbiceps",173.9417,-42.99,"Congridae"," 81",1989
"3200","Bassanago bulbiceps",-178.9167,-43.4452,"Congridae"," 81",1994
"3201","Bassanago bulbiceps",168.1783,-40.0117,"Congridae"," 81",1984
"3202","Bassanago bulbiceps",177.3212,-39.9002,"Congridae"," 81",2004
"3203","Bassanago bulbiceps",178.57,-43,"Congridae"," 81",2014
"3204","Bassanago bulbiceps",178.077,-43.7652,"Congridae"," 81",1994
"3205","Bassanago bulbiceps",174.2613,-42.995,"Congridae"," 81",1990
"3206","Bassanago bulbiceps",174.5937,-43.8063,"Congridae"," 81",2001
"3207","Bassanago bulbiceps",177.817,-42.8513,"Congridae"," 81",2003
"3208","Bassanago bulbiceps",174.612,-43.859,"Congridae"," 81",2017
"3209","Bassanago bulbiceps",174.6557,-43.8225,"Congridae"," 81",2017
"3210","Bassanago bulbiceps",176.17,-43.58,"Congridae"," 81",2010
"3211","Bassanago bulbiceps",170.3707,-42.188,"Congridae"," 81",2000
"3212","Bassanago bulbiceps",170.4765,-41.715,"Congridae"," 81",2000
"3213","Bassanago bulbiceps",174.5827,-44.0373,"Congridae"," 81",1992
"3214","Bassanago bulbiceps",174.6467,-44.21567,"Congridae"," 81",2016
"3215","Bassanago bulbiceps",177.5563,-39.7382,"Congridae"," 81",1995
"3216","Bassanago bulbiceps",175.7338,-44.3598,"Congridae"," 81",1999
"3217","Bassanago bulbiceps",174.6313,-43.9033,"Congridae"," 81",2002
"3218","Bassanago bulbiceps",174.628,-43.9462,"Congridae"," 81",2003
"3219","Bassanago bulbiceps",176.09,-43.08,"Congridae"," 81",2010
"3220","Bassanago bulbiceps",174.3023,-43.5093,"Congridae"," 81",1993
"3221","Bassanago bulbiceps",174.27,-43.46,"Congridae"," 81",2010
"3222","Bassanago bulbiceps",168.1967,-39.9933,"Congridae"," 81",1984
"3223","Bassanago bulbiceps",168.2167,-39.9283,"Congridae"," 81",1987
"3224","Bassanago bulbiceps",175.682,-43.9012,"Congridae"," 81",2002
"3225","Bassanago bulbiceps",176.0998,-43.34783,"Congridae"," 81",2016
"3226","Bassanago bulbiceps",168.26,-39.9917,"Congridae"," 81",1984
"3227","Bassanago bulbiceps",168.2817,-39.9867,"Congridae"," 81",1984
"3228","Bassanago bulbiceps",-175.1983,-43.0933,"Congridae"," 81",1988
"3229","Bassanago bulbiceps",179.9933,-43.2448,"Congridae"," 81",2002
"3230","Bassanago bulbiceps",166.8422,-51.6553,"Congridae"," 81",1989
"3231","Bassanago bulbiceps",-175.2347,-43.174,"Congridae"," 81",2004
"3232","Bassanago bulbiceps",-175.1558,-43.0982,"Congridae"," 81",2007
"3233","Bassanago bulbiceps",-175.1582,-43.0168,"Congridae"," 81",2007
"3234","Bassanago bulbiceps",168.4417,-40.4983,"Congridae"," 81",1989
"3235","Bassanago bulbiceps",174.379,-44.2343,"Congridae"," 81",1998
"3236","Bassanago bulbiceps",-175.5133,-43,"Congridae"," 81",1988
"3237","Bassanago bulbiceps",175.1037,-44.2587,"Congridae"," 81",1993
"3238","Bassanago bulbiceps",174.88,-44.44,"Congridae"," 81",2011
"3239","Bassanago bulbiceps",174.9132,-44.40467,"Congridae"," 81",2016
"3240","Bassanago bulbiceps",173.725,-44.15,"Congridae"," 81",1983
"3241","Bassanago bulbiceps",176.8762,-40.681,"Congridae"," 81",2004
"3242","Bassanago bulbiceps",167.965,-39.99,"Congridae"," 81",1987
"3243","Bassanago bulbiceps",-177.2817,-42.855,"Congridae"," 81",1985
"3244","Bassanago bulbiceps",176.88,-40.76,"Congridae"," 81",2010
"3245","Bassanago bulbiceps",176.9885,-43.6712,"Congridae"," 81",2008
"3246","Bassanago bulbiceps",176.605,-41.07,"Congridae"," 81",1985
"3247","Bassanago bulbiceps",176.9793,-42.7655,"Congridae"," 81",2002
"3248","Bassanago bulbiceps",170.7917,-41.08,"Congridae"," 81",2000
"3249","Bassanago bulbiceps",-177.1863,-42.8347,"Congridae"," 81",1995
"3250","Bassanago bulbiceps",169.9657,-47.1098,"Congridae"," 81",1990
"3251","Bassanago bulbiceps",177.9208,-43.911,"Congridae"," 81",1994
"3252","Bassanago bulbiceps",171.25,-48.89,"Congridae"," 81",2011
"3253","Bassanago bulbiceps",174.9183,-44.3683,"Congridae"," 81",1983
"3254","Bassanago bulbiceps",166.63,-49.28,"Congridae"," 81",2012
"3255","Bassanago bulbiceps",171.9738,-49.8675,"Congridae"," 81",1992
"3256","Bassanago bulbiceps",172.2708,-50.6623,"Congridae"," 81",1992
"3257","Bassanago bulbiceps",170.495,-41.62933,"Congridae"," 81",2016
"3258","Bassanago bulbiceps",168.9453,-43.2613,"Congridae"," 81",1991
"3259","Bassanago bulbiceps",176.3933,-41.0727,"Congridae"," 81",2000
"3260","Bassanago bulbiceps",176.3737,-41.0735,"Congridae"," 81",2000
"3261","Bassanago bulbiceps",-176.3087,-42.8658,"Congridae"," 81",1998
"3262","Bassanago bulbiceps",168.7717,-43.3667,"Congridae"," 81",1986
"3263","Bassanago bulbiceps",176.3818,-41.0758,"Congridae"," 81",2000
"3264","Bassanago bulbiceps",176.3913,-41.0778,"Congridae"," 81",2000
"3265","Bassanago bulbiceps",-174.677833,-43.025,"Congridae"," 81",2016
"3266","Bassanago bulbiceps",174.8852,-44.1638,"Congridae"," 81",1993
"3267","Bassanago bulbiceps",174.6852,-44.099,"Congridae"," 81",1994
"3268","Bassanago bulbiceps",174.7997,-44.178,"Congridae"," 81",1994
"3269","Bassanago bulbiceps",176.3785,-41.0763,"Congridae"," 81",1999
"3270","Bassanago bulbiceps",-176.3635,-42.8943,"Congridae"," 81",1992
"3271","Bassanago bulbiceps",169.66,-43.03,"Congridae"," 81",2012
"3272","Bassanago bulbiceps",175.5248,-44.056,"Congridae"," 81",2018
"3273","Bassanago bulbiceps",169.23,-43.4333,"Congridae"," 81",1983
"3274","Bassanago bulbiceps",-176.4917,-43.0617,"Congridae"," 81",1986
"3275","Bassanago bulbiceps",170.5167,-51.5333,"Congridae"," 81",1982
"3276","Bassanago bulbiceps",175,-42.81,"Congridae"," 81",2013
"3277","Bassanago bulbiceps",-176.43,-42.9033,"Congridae"," 81",1988
"3278","Bassanago bulbiceps",176.4072,-41.0575,"Congridae"," 81",1995
"3279","Bassanago bulbiceps",-176.4033,-42.9017,"Congridae"," 81",1989
"3280","Bassanago bulbiceps",-176.4305,-42.8657,"Congridae"," 81",1996
"3281","Bassanago bulbiceps",170.2865,-42.3832,"Congridae"," 81",1999
"3282","Bassanago bulbiceps",-178.9883,-44.0323,"Congridae"," 81",2003
"3283","Bassanago bulbiceps",-179.3045,-44.210167,"Congridae"," 81",2016
"3284","Bassanago bulbiceps",-178.9617,-43.3383,"Congridae"," 81",1981
"3285","Bassanago bulbiceps",168.675,-40.5467,"Congridae"," 81",1987
"3286","Bassanago bulbiceps",168.05,-38.6958,"Congridae"," 81",1987
"3287","Bassanago bulbiceps",-178.9548,-43.2622,"Congridae"," 81",2008
"3288","Bassanago bulbiceps",171.5638,-49.0045,"Congridae"," 81",2002
"3289","Bassanago bulbiceps",175.5167,-42.7433,"Congridae"," 81",1986
"3290","Bassanago bulbiceps",169.53,-43.05,"Congridae"," 81",2012
"3291","Bassanago bulbiceps",170.6032,-41.3307,"Congridae"," 81",2000
"3292","Bassanago bulbiceps",-177.0377,-42.8442,"Congridae"," 81",1998
"3293","Bassanago bulbiceps",-176.98,-42.855,"Congridae"," 81",1984
"3294","Bassanago bulbiceps",168.26,-39.9483,"Congridae"," 81",1984
"3295","Bassanago bulbiceps",-176.9533,-42.855,"Congridae"," 81",1987
"3296","Bassanago bulbiceps",176.52,-43.91,"Congridae"," 81",2013
"3297","Bassanago bulbiceps",172.4067,-35.5817,"Congridae"," 81",1985
"3298","Bassanago bulbiceps",-176.9643,-42.842,"Congridae"," 81",2004
"3299","Bassanago bulbiceps",174.327,-43.1512,"Congridae"," 81",2008
"3300","Bassanago bulbiceps",174.3452,-43.183,"Congridae"," 81",2004
"3301","Bassanago bulbiceps",177.438,-40.0732,"Congridae"," 81",1990
"3302","Bassanago bulbiceps",175.0263,-44.4598,"Congridae"," 81",2004
"3303","Bassanago bulbiceps",175.8293,-43.19283,"Congridae"," 81",2016
"3304","Bassanago bulbiceps",176.1867,-42.6968,"Congridae"," 81",1990
"3305","Bassanago bulbiceps",169.0158,-38.4092,"Congridae"," 81",1987
"3306","Bassanago bulbiceps",177.4228,-40.0932,"Congridae"," 81",1990
"3307","Bassanago bulbiceps",170.672,-40.641,"Congridae"," 81",2018
"3308","Bassanago bulbiceps",176.1758,-43.8407,"Congridae"," 81",2002
"3309","Bassanago bulbiceps",170.775,-40.664,"Congridae"," 81",2016
"3310","Bassanago bulbiceps",173.4098,-51.736,"Congridae"," 81",2005
"3311","Bassanago bulbiceps",170.6995,-51.961,"Congridae"," 81",2000
"3312","Bassanago bulbiceps",172.0418,-52.47833,"Congridae"," 81",2018
"3313","Bassanago bulbiceps",172.8297,-52.423,"Congridae"," 81",1991
"3314","Bassanago bulbiceps",-175.658,-43.427,"Congridae"," 81",2002
"3315","Bassanago bulbiceps",174.4417,-43.6767,"Congridae"," 81",1983
"3316","Bassanago bulbiceps",172.96,-52.07,"Congridae"," 81",2014
"3317","Bassanago bulbiceps",165.6112,-46.633,"Congridae"," 81",2000
"3318","Bassanago bulbiceps",167.8017,-39.61,"Congridae"," 81",1984
"3319","Bassanago bulbiceps",177.6717,-43.0533,"Congridae"," 81",1983
"3320","Bassanago bulbiceps",178.251,-39.375,"Congridae"," 81",1986
"3321","Bassanago bulbiceps",174.325,-42.9917,"Congridae"," 81",1988
"3322","Bassanago bulbiceps",170.7992,-52.3733,"Congridae"," 81",1981
"3323","Bassanago bulbiceps",173.7017,-44.1567,"Congridae"," 81",1981
"3324","Bassanago bulbiceps",174.88,-44.57,"Congridae"," 81",2014
"3325","Bassanago bulbiceps",174.9718,-44.5195,"Congridae"," 81",2006
"3326","Bassanago bulbiceps",175.14,-44.53,"Congridae"," 81",2014
"3327","Bassanago bulbiceps",171.5153,-52.4183,"Congridae"," 81",1992
"3328","Bassanago bulbiceps",168.9667,-43.0833,"Congridae"," 81",1986
"3329","Bassanago bulbiceps",-179.8568,-43.0335,"Congridae"," 81",2003
"3330","Bassanago bulbiceps",170.2517,-49.2442,"Congridae"," 81",2000
"3331","Bassanago bulbiceps",170.1548,-49.4465,"Congridae"," 81",2003
"3332","Bassanago bulbiceps",167.0558,-33.82067,"Congridae"," 81",2003
"3333","Bassanago bulbiceps",166.85,-51.01,"Congridae"," 81",2013
"3334","Bassanago bulbiceps",175.1145,-43.6925,"Congridae"," 81",1999
"3335","Bassanago bulbiceps",173.75,-44.34,"Congridae"," 81",2014
"3336","Bassanago bulbiceps",173.34,-52.8,"Congridae"," 81",2012
"3337","Bassanago bulbiceps",171.21,-49.82,"Congridae"," 81",2011
"3338","Bassanago bulbiceps",174.4415,-43.3318,"Congridae"," 81",2005
"3339","Bassanago bulbiceps",170.6057,-52.6338,"Congridae"," 81",1992
"3340","Bassanago bulbiceps",174.4155,-43.3267,"Congridae"," 81",2005
"3341","Bassanago bulbiceps",173.64,-44.2,"Congridae"," 81",2010
"3342","Bassanago bulbiceps",174.2407,-43.78917,"Congridae"," 81",2017
"3343","Bassanago bulbiceps",167.9667,-40.1167,"Congridae"," 81",1984
"3344","Bassanago bulbiceps",168.6222,-51.6415,"Congridae"," 81",2005
"3345","Bassanago bulbiceps",168.08,-40.1267,"Congridae"," 81",1984
"3346","Bassanago bulbiceps",173.715,-44.4867,"Congridae"," 81",1984
"3347","Bassanago bulbiceps",168.0133,-40.175,"Congridae"," 81",1989
"3348","Bassanago bulbiceps",174.529,-43.70933,"Congridae"," 81",2017
"3349","Bassanago bulbiceps",176.2,-36.58,"Congridae"," 81",2015
"3350","Bassanago bulbiceps",168.865,-43.0317,"Congridae"," 81",1988
"3351","Bassanago bulbiceps",175.4962,-44.2783,"Congridae"," 81",1994
"3352","Bassanago bulbiceps",169.41,-51.26,"Congridae"," 81",2014
"3353","Bassanago bulbiceps",175.9567,-43.5023,"Congridae"," 81",1996
"3354","Bassanago bulbiceps",176.0032,-43.4915,"Congridae"," 81",2016
"3355","Bassanago bulbiceps",173.6267,-42.5817,"Congridae"," 81",1989
"3356","Bassanago bulbiceps",175.1597,-43.9845,"Congridae"," 81",1996
"3357","Bassanago bulbiceps",175.1752,-44.0088,"Congridae"," 81",1996
"3358","Bassanago bulbiceps",175.3948,-43.9065,"Congridae"," 81",1993
"3359","Bassanago bulbiceps",174.2172,-43.3412,"Congridae"," 81",2004
"3360","Bassanago bulbiceps",174.3417,-43.3047,"Congridae"," 81",1993
"3361","Bassanago bulbiceps",173.9715,-44.1073,"Congridae"," 81",1993
"3362","Bassanago bulbiceps",174.1332,-44.192,"Congridae"," 81",2017
"3363","Bassanago bulbiceps",176.9267,-37.5515,"Congridae"," 81",1995
"3364","Bassanago bulbiceps",173.5953,-44.3982,"Congridae"," 81",2008
"3365","Bassanago bulbiceps",174.569,-42.985,"Congridae"," 81",2006
"3366","Bassanago bulbiceps",-177.151833,-44.465833,"Congridae"," 81",2016
"3367","Bassanago bulbiceps",173.5633,-36.5033,"Congridae"," 81",1986
"3368","Bassanago bulbiceps",176.302,-36.8002,"Congridae"," 81",1998
"3369","Bassanago bulbiceps",170.4613,-41.7567,"Congridae"," 81",2000
"3370","Bassanago bulbiceps",175.97,-42.89,"Congridae"," 81",2011
"3371","Bassanago bulbiceps",174.498,-43.59583,"Congridae"," 81",2017
"3372","Bassanago bulbiceps",173.5683,-36.5083,"Congridae"," 81",1986
"3373","Bassanago bulbiceps",173.5583,-36.51,"Congridae"," 81",1986
"3374","Bassanago bulbiceps",169.8,-53.66,"Congridae"," 81",2014
"3375","Bassanago bulbiceps",174.5362,-43.4972,"Congridae"," 81",1996
"3376","Bassanago bulbiceps",174.2282,-43.225,"Congridae"," 81",1989
"3377","Bassanago bulbiceps",174.2818,-43.2172,"Congridae"," 81",1996
"3378","Bassanago bulbiceps",178.7773,-38.4725,"Congridae"," 81",1990
"3379","Bassanago bulbiceps",174.5413,-43.3087,"Congridae"," 81",2007
"3380","Bassanago bulbiceps",174.2667,-42.28,"Congridae"," 81",1989
"3381","Bassanago bulbiceps",168.44,-38.8625,"Congridae"," 81",1987
"3382","Bassanago bulbiceps",176.2667,-36.9833,"Congridae"," 81",1996
"3383","Bassanago bulbiceps",174.51,-42.005,"Congridae"," 81",1982
"3384","Bassanago bulbiceps",168.2583,-39.9033,"Congridae"," 81",1982
"3385","Bassanago bulbiceps",168.2933,-39.9367,"Congridae"," 81",1982
"3386","Bassanago bulbiceps",176.275,-37.0115,"Congridae"," 81",1996
"3387","Bassanago bulbiceps",170.5267,-41.3128,"Congridae"," 81",2000
"3388","Bassanago bulbiceps",168.2667,-39.9917,"Congridae"," 81",1989
"3389","Bassanago bulbiceps",170.38,-41.94,"Congridae"," 81",2012
"3390","Bassanago bulbiceps",170.3525,-42.0098,"Congridae"," 81",2000
"3391","Bassanago bulbiceps",170.3085,-42.0795,"Congridae"," 81",2000
"3392","Bassanago bulbiceps",179.5027,-42.9775,"Congridae"," 81",1999
"3393","Bassanago bulbiceps",170.46,-41.5717,"Congridae"," 81",1982
"3394","Bassanago bulbiceps",170.59,-41.5,"Congridae"," 81",2012
"3395","Bassanago bulbiceps",170.33,-42.27,"Congridae"," 81",2012
"3396","Bassanago bulbiceps",168.2433,-40.0767,"Congridae"," 81",1984
"3397","Bassanago bulbiceps",-176.8467,-42.8617,"Congridae"," 81",1988
"3398","Bassanago bulbiceps",-176.7783,-42.8183,"Congridae"," 81",1984
"3399","Bassanago bulbiceps",-176.857,-42.8585,"Congridae"," 81",2004
"3400","Bassanago bulbiceps",168.2955,-49.5688,"Congridae"," 81",1991
"3401","Bassanago bulbiceps",170.4448,-41.8245,"Congridae"," 81",2000
"3402","Bassanago bulbiceps",169.2858,-50.5897,"Congridae"," 81",2005
"3403","Bassanago bulbiceps",170.4798,-41.2912,"Congridae"," 81",2000
"3404","Bassanago bulbiceps",168.2542,-49.232,"Congridae"," 81",1998
"3405","Bassanago bulbiceps",172.49,-48.65,"Congridae"," 81",2008
"3406","Bassanago bulbiceps",172.47,-48.84,"Congridae"," 81",2008
"3407","Bassanago bulbiceps",169.9183,-42.17,"Congridae"," 81",1986
"3408","Bassanago bulbiceps",168.9785,-47.7677,"Congridae"," 81",1993
"3409","Bassanago bulbiceps",170.7522,-41.2573,"Congridae"," 81",2000
"3410","Bassanago bulbiceps",170.74,-41.25,"Congridae"," 81",2013
"3411","Bassanago bulbiceps",170.714,-41.23417,"Congridae"," 81",2018
"3412","Bassanago bulbiceps",170.015,-41.4833,"Congridae"," 81",1981
"3413","Bassanago bulbiceps",177.5717,-39.9467,"Congridae"," 81",1989
"3414","Bassanago bulbiceps",170.1492,-41.64233,"Congridae"," 81",2016
"3415","Bassanago bulbiceps",166.3137,-49.4458,"Congridae"," 81",2004
"3416","Bassanago bulbiceps",174.4367,-42.1958,"Congridae"," 81",1989
"3417","Bassanago bulbiceps",174.4483,-42.1433,"Congridae"," 81",1988
"3418","Bassanago bulbiceps",173.8383,-43.28,"Congridae"," 81",2017
