"species","Long","Lat","Family","FAO_AREA","Year"
"376","Boreogadus saida",-174.079,73.015,"Gadidae"," 18",2009
"377","Boreogadus saida",-134.171,70.00691,"Gadidae"," 18",2011
"378","Boreogadus saida",-145.1037,70.66978,"Gadidae"," 18",2011
"379","Boreogadus saida",129.12,83.07,"Gadidae"," 18",2012
"380","Boreogadus saida",-168.8167,69,"Gadidae"," 18",2004
"381","Boreogadus saida",-131,70.83333,"Gadidae"," 18",2008
"382","Boreogadus saida",-155.1354,71.2433,"Gadidae"," 18",2011
"383","Boreogadus saida",-140.0747,69.88308,"Gadidae"," 18",2007
"384","Boreogadus saida",-139.9408,69.99117,"Gadidae"," 18",2007
"385","Boreogadus saida",-136.8833,69.76667,"Gadidae"," 18",2006
"386","Boreogadus saida",-165.52,69.5,"Gadidae"," 18",2013
"387","Boreogadus saida",-135.8369,70.63889,"Gadidae"," 18",1986
"388","Boreogadus saida",-138.912331,69.568987,"Gadidae"," 18",2009
"389","Boreogadus saida",-133.8583,70.07833,"Gadidae"," 18",1986
"390","Boreogadus saida",-137,70.2,"Gadidae"," 18",2008
"391","Boreogadus saida",-134.15,69.95167,"Gadidae"," 18",2003
"392","Boreogadus saida",-128.8398,70.70133,"Gadidae"," 18",2007
"393","Boreogadus saida",-154.429993,71.809998,"Gadidae"," 18",2011
"394","Boreogadus saida",-139.0093,69.49633,"Gadidae"," 18",2007
"395","Boreogadus saida",-133.0999,70.37079,"Gadidae"," 18",2011
"396","Boreogadus saida",-138.75,69.53611,"Gadidae"," 18",1986
"397","Boreogadus saida",-145.800003,70.459999,"Gadidae"," 18",2011
"398","Boreogadus saida",-129.4883,70.89667,"Gadidae"," 18",1986
"399","Boreogadus saida",-131.0333,70.19833,"Gadidae"," 18",2003
"400","Boreogadus saida",-134.4917,70.96167,"Gadidae"," 18",1987
"401","Boreogadus saida",-162.188,71.4953,"Gadidae"," 18",2017
"402","Boreogadus saida",-136.6783,69.50239,"Gadidae"," 18",2011
"403","Boreogadus saida",-132.9,69.88889,"Gadidae"," 18",1986
"404","Boreogadus saida",-128,70.75,"Gadidae"," 18",2008
"405","Boreogadus saida",-152.4177,71.59215,"Gadidae"," 18",2008
"406","Boreogadus saida",-166.8777,68.9938,"Gadidae"," 18",2017
"407","Boreogadus saida",-131.8333,70.35,"Gadidae"," 18",1986
"408","Boreogadus saida",-138.9,69.41667,"Gadidae"," 18",2006
"409","Boreogadus saida",-132.5,70.06667,"Gadidae"," 18",1986
"410","Boreogadus saida",-131,70.08333,"Gadidae"," 18",1986
"411","Boreogadus saida",-163.12,71,"Gadidae"," 18",2013
"412","Boreogadus saida",-138.3591,69.56817,"Gadidae"," 18",2007
"413","Boreogadus saida",-138.898375,69.569325,"Gadidae"," 18",2006
"414","Boreogadus saida",-166.8333,69,"Gadidae"," 18",2004
"415","Boreogadus saida",-140.259995,70.239998,"Gadidae"," 18",2014
"416","Boreogadus saida",-134.1722,70.014,"Gadidae"," 18",2003
"417","Boreogadus saida",-175.1333,71.9,"Gadidae"," 18",2004
"418","Boreogadus saida",-134.155,69.95167,"Gadidae"," 18",1986
"419","Boreogadus saida",129.77,82.89,"Gadidae"," 18",2012
"420","Boreogadus saida",-166.8977,72.008,"Gadidae"," 18",2017
"421","Boreogadus saida",-130.8333,71.08333,"Gadidae"," 18",1981
"422","Boreogadus saida",-132.6178,69.83139,"Gadidae"," 18",1986
"423","Boreogadus saida",-146.110001,70.339996,"Gadidae"," 18",2011
"424","Boreogadus saida",-158.4402,72.47622,"Gadidae"," 18",2012
"425","Boreogadus saida",-144.080002,70.290001,"Gadidae"," 18",2014
"426","Boreogadus saida",-137.4833,69.9,"Gadidae"," 18",2006
"427","Boreogadus saida",-153.1948,71.13792,"Gadidae"," 18",2011
"428","Boreogadus saida",-139.5,72.059998,"Gadidae"," 18",2002
"429","Boreogadus saida",-137.0017,69.55333,"Gadidae"," 18",1984
"430","Boreogadus saida",-138.75,69.55278,"Gadidae"," 18",1986
"431","Boreogadus saida",-150.1,71.217,"Gadidae"," 18",2012
"432","Boreogadus saida",-138.7233,69.38,"Gadidae"," 18",1985
"433","Boreogadus saida",-136.1333,69.57167,"Gadidae"," 18",2003
"434","Boreogadus saida",-151.7833,70.71667,"Gadidae"," 18",1981
"435","Boreogadus saida",-138.0833,69.91667,"Gadidae"," 18",1981
"436","Boreogadus saida",-132,70.58333,"Gadidae"," 18",2008
"437","Boreogadus saida",-136.375,69.56833,"Gadidae"," 18",1984
"438","Boreogadus saida",-134,70.58333,"Gadidae"," 18",1981
"439","Boreogadus saida",-163.710007,70.019997,"Gadidae"," 18",2007
"440","Boreogadus saida",-132.475,69.97,"Gadidae"," 18",1987
"441","Boreogadus saida",-133.325,69.58577,"Gadidae"," 18",2011
"442","Boreogadus saida",-154.95,71.89,"Gadidae"," 18",2008
"443","Boreogadus saida",-145.110001,70.120003,"Gadidae"," 18",2014
"444","Boreogadus saida",-135.8333,70.63556,"Gadidae"," 18",1986
"445","Boreogadus saida",-128.5,70.75,"Gadidae"," 18",2008
"446","Boreogadus saida",-131.8972,70.29167,"Gadidae"," 18",1986
"447","Boreogadus saida",-154.050003,71.099998,"Gadidae"," 18",2011
"448","Boreogadus saida",-133.85,70.07833,"Gadidae"," 18",2003
"449","Boreogadus saida",-163.569504,76.415986,"Gadidae"," 18",2016
"450","Boreogadus saida",-166.0086,74.12288,"Gadidae"," 18",2009
"451","Boreogadus saida",-166.81,72.36,"Gadidae"," 18",2012
"452","Boreogadus saida",-134.8619,70.53753,"Gadidae"," 18",2011
"453","Boreogadus saida",-155.712429,71.23747,"Gadidae"," 18",2006
"454","Boreogadus saida",-131.8917,70.28833,"Gadidae"," 18",1984
"455","Boreogadus saida",-145.110001,70.330002,"Gadidae"," 18",2014
"456","Boreogadus saida",-164.5496,70.5047,"Gadidae"," 18",2017
"457","Boreogadus saida",109.62,82.74,"Gadidae"," 18",2012
"458","Boreogadus saida",-140.369995,70.599998,"Gadidae"," 18",2014
"459","Boreogadus saida",-138.9828,69.76558,"Gadidae"," 18",2007
"460","Boreogadus saida",-141.979996,70.559998,"Gadidae"," 18",2014
"461","Boreogadus saida",174.05555,72.4403,"Gadidae"," 18",2009
"462","Boreogadus saida",-137.7833,70.13333,"Gadidae"," 18",2006
"463","Boreogadus saida",-149.660004,70.699997,"Gadidae"," 18",2011
"464","Boreogadus saida",-141.039993,70.599998,"Gadidae"," 18",2014
"465","Boreogadus saida",-133.2731,69.67621,"Gadidae"," 18",2011
"466","Boreogadus saida",-153.6704,71.7622,"Gadidae"," 18",2017
"467","Boreogadus saida",-141.139999,69.720001,"Gadidae"," 18",2014
"468","Boreogadus saida",-133.8492,69.96673,"Gadidae"," 18",2011
"469","Boreogadus saida",-149.899994,71.220001,"Gadidae"," 18",2011
"470","Boreogadus saida",-140.360001,70.419998,"Gadidae"," 18",2013
"471","Boreogadus saida",-146.130005,70.970001,"Gadidae"," 18",2014
"472","Boreogadus saida",-138.6167,69.68667,"Gadidae"," 18",2003
"473","Boreogadus saida",-136.3833,69.66667,"Gadidae"," 18",2006
"474","Boreogadus saida",-138.905063,69.566702,"Gadidae"," 18",2008
"475","Boreogadus saida",-175.691,73.354,"Gadidae"," 18",2009
"476","Boreogadus saida",-138.5833,69.635,"Gadidae"," 18",1985
"477","Boreogadus saida",-141.080002,70.040001,"Gadidae"," 18",2013
"478","Boreogadus saida",-138.5257,69.53642,"Gadidae"," 18",2007
"479","Boreogadus saida",-138.7083,69.66167,"Gadidae"," 18",1985
"480","Boreogadus saida",-130.8767,70.155,"Gadidae"," 18",1987
"481","Boreogadus saida",-138.4796,69.51625,"Gadidae"," 18",2007
"482","Boreogadus saida",-126.473,72.263,"Gadidae"," 18",2011
"483","Boreogadus saida",-154.970001,71.730003,"Gadidae"," 18",2011
"484","Boreogadus saida",-127.05,72.902,"Gadidae"," 18",2011
"485","Boreogadus saida",-142.259995,70.120003,"Gadidae"," 18",2013
"486","Boreogadus saida",-168.48,66.01,"Gadidae"," 18",2007
"487","Boreogadus saida",-145.050003,70.839996,"Gadidae"," 18",2014
"488","Boreogadus saida",-155.139999,71.239998,"Gadidae"," 18",2011
"489","Boreogadus saida",-155.064,71.591,"Gadidae"," 18",2011
"490","Boreogadus saida",-146.130005,71.019997,"Gadidae"," 18",2014
"491","Boreogadus saida",-168.951311,67.670198,"Gadidae"," 18",2018
"492","Boreogadus saida",-165.0181,66.80083,"Gadidae"," 18",1980
"493","Boreogadus saida",-175.9167,72.3,"Gadidae"," 18",2004
"494","Boreogadus saida",-137.5833,70.03333,"Gadidae"," 18",2006
"495","Boreogadus saida",-153.9752,71.5879,"Gadidae"," 18",2017
"496","Boreogadus saida",-131.0433,70.19833,"Gadidae"," 18",1986
"497","Boreogadus saida",-137.8397,70.28901,"Gadidae"," 18",2011
"498","Boreogadus saida",-134.6949,70.25849,"Gadidae"," 18",2011
"499","Boreogadus saida",-162.2528,72.0363,"Gadidae"," 18",2012
"500","Boreogadus saida",179.5536833,71.65948333,"Gadidae"," 18",2009
"501","Boreogadus saida",-139.0019,69.77458,"Gadidae"," 18",2007
"502","Boreogadus saida",-138.8944,69.53575,"Gadidae"," 18",2007
"503","Boreogadus saida",-138.916253,69.568335,"Gadidae"," 18",2010
"504","Boreogadus saida",-138.899231,69.569261,"Gadidae"," 18",2006
"505","Boreogadus saida",-168.660004,67.139999,"Gadidae"," 18",2015
"506","Boreogadus saida",-146.100006,70.68,"Gadidae"," 18",2014
"507","Boreogadus saida",-136.9833,69.83333,"Gadidae"," 18",2006
"508","Boreogadus saida",-131,70.1,"Gadidae"," 18",1984
"509","Boreogadus saida",-153.19483,71.13792,"Gadidae"," 18",2011
"510","Boreogadus saida",-132.75,70.01722,"Gadidae"," 18",1986
"511","Boreogadus saida",-136.5,73.269997,"Gadidae"," 18",2002
"512","Boreogadus saida",-136.6667,70.33333,"Gadidae"," 18",1981
"513","Boreogadus saida",-110.3192,79.13937,"Gadidae"," 18",2009
"514","Boreogadus saida",-136.1483,69.57167,"Gadidae"," 18",1986
"515","Boreogadus saida",-126.979,71.823,"Gadidae"," 18",2011
"516","Boreogadus saida",-138.6333,69.48333,"Gadidae"," 18",2006
"517","Boreogadus saida",-128.465,74.386,"Gadidae"," 18",2011
"518","Boreogadus saida",-126.456,74.298,"Gadidae"," 18",2011
"519","Boreogadus saida",-126.791,73.461,"Gadidae"," 18",2011
"520","Boreogadus saida",-125.978,73.698,"Gadidae"," 18",2011
"521","Boreogadus saida",-126.394,73.241,"Gadidae"," 18",2011
"522","Boreogadus saida",-142.229996,69.919998,"Gadidae"," 18",2014
"523","Boreogadus saida",-127.543,74.197,"Gadidae"," 18",2011
"524","Boreogadus saida",-162.19,71.48,"Gadidae"," 18",2012
"525","Boreogadus saida",-142.070007,70.629997,"Gadidae"," 18",2014
"526","Boreogadus saida",-171.5054,68.491,"Gadidae"," 18",2009
"527","Boreogadus saida",-128.25,70.95833,"Gadidae"," 18",2008
"528","Boreogadus saida",-138,69.4,"Gadidae"," 18",2008
"529","Boreogadus saida",-127.162,72.495,"Gadidae"," 18",2011
"530","Boreogadus saida",-126.3012,70.04528,"Gadidae"," 18",2008
"531","Boreogadus saida",-146.029999,70.970001,"Gadidae"," 18",2014
"532","Boreogadus saida",-127.5033,70.62833,"Gadidae"," 18",1987
"533","Boreogadus saida",-137.1833,69.86667,"Gadidae"," 18",2006
"534","Boreogadus saida",-132.3667,70.21667,"Gadidae"," 18",1986
"535","Boreogadus saida",-162.7969,72.0134,"Gadidae"," 18",2017
"536","Boreogadus saida",-134.5791,70.85298,"Gadidae"," 18",2011
"537","Boreogadus saida",123.84,85.25,"Gadidae"," 18",2012
"538","Boreogadus saida",-139.25,70,"Gadidae"," 18",1981
"539","Boreogadus saida",-133.6183,70.26,"Gadidae"," 18",1987
"540","Boreogadus saida",-146.419998,70.910004,"Gadidae"," 18",2011
"541","Boreogadus saida",-174.433533,72.92065,"Gadidae"," 18",2012
"542","Boreogadus saida",-154.949997,71.889999,"Gadidae"," 18",2008
"543","Boreogadus saida",-139.0248,69.78317,"Gadidae"," 18",2007
"544","Boreogadus saida",-168.660004,67.120003,"Gadidae"," 18",2015
"545","Boreogadus saida",-150.529999,70.739998,"Gadidae"," 18",2011
"546","Boreogadus saida",-158.8171,72.00815,"Gadidae"," 18",2012
"547","Boreogadus saida",-169.65,67.43333,"Gadidae"," 18",2004
"548","Boreogadus saida",178.2643,70.35692,"Gadidae"," 18",2009
"549","Boreogadus saida",-157.2401,72.5169,"Gadidae"," 18",2017
"550","Boreogadus saida",-165.8174,73.00127,"Gadidae"," 18",2012
"551","Boreogadus saida",-160.8786,70.4871,"Gadidae"," 18",2011
"552","Boreogadus saida",-162.2177,71.3558,"Gadidae"," 18",2010
"553","Boreogadus saida",-149.369995,71.209999,"Gadidae"," 18",2011
"554","Boreogadus saida",-146.070007,70.93,"Gadidae"," 18",2014
"555","Boreogadus saida",-138.8183,69.49167,"Gadidae"," 18",1985
"556","Boreogadus saida",-138.55,69.53333,"Gadidae"," 18",2006
"557","Boreogadus saida",-131.8333,70.33333,"Gadidae"," 18",1986
"558","Boreogadus saida",-138.5712,69.55675,"Gadidae"," 18",2007
"559","Boreogadus saida",173.083,71.883,"Gadidae"," 18",2009
"560","Boreogadus saida",-136.9874,69.5125,"Gadidae"," 18",2011
"561","Boreogadus saida",-138.8625,69.51133,"Gadidae"," 18",2007
"562","Boreogadus saida",-169.550003,67.449997,"Gadidae"," 18",2009
"563","Boreogadus saida",-135.8417,70.63333,"Gadidae"," 18",1986
"564","Boreogadus saida",-136.1633,69.57,"Gadidae"," 18",1986
"565","Boreogadus saida",-127.7933,70.58667,"Gadidae"," 18",1987
"566","Boreogadus saida",-138.7833,69.45,"Gadidae"," 18",2006
"567","Boreogadus saida",-133.8408,70.63939,"Gadidae"," 18",2011
"568","Boreogadus saida",-138.0833,70,"Gadidae"," 18",1981
"569","Boreogadus saida",-138.4246,69.58217,"Gadidae"," 18",2007
"570","Boreogadus saida",-138.4725,69.66778,"Gadidae"," 18",1986
"571","Boreogadus saida",178.5952833,72.34086667,"Gadidae"," 18",2009
"572","Boreogadus saida",-142.220001,69.980003,"Gadidae"," 18",2014
"573","Boreogadus saida",-127.5,70.57783,"Gadidae"," 18",2008
"574","Boreogadus saida",-174.5,73.26,"Gadidae"," 18",2009
"575","Boreogadus saida",-126.302,70.046,"Gadidae"," 18",2010
"576","Boreogadus saida",-132.3667,70.2,"Gadidae"," 18",1986
"577","Boreogadus saida",-136.908,69.91986,"Gadidae"," 18",2011
"578","Boreogadus saida",-171.505417,68.491,"Gadidae"," 18",2009
"579","Boreogadus saida",-174.4335,72.9207,"Gadidae"," 18",2012
"580","Boreogadus saida",173.0686333,71.88595,"Gadidae"," 18",2009
"581","Boreogadus saida",-132.9,69.87222,"Gadidae"," 18",1986
"582","Boreogadus saida",-146.110001,70.43,"Gadidae"," 18",2013
"583","Boreogadus saida",-136.5833,69.66667,"Gadidae"," 18",2006
"584","Boreogadus saida",-174.822,71.423,"Gadidae"," 18",2009
"585","Boreogadus saida",-138.6082,69.57242,"Gadidae"," 18",2007
"586","Boreogadus saida",-133.8989,69.8708,"Gadidae"," 18",2011
"587","Boreogadus saida",-137.1083,69.545,"Gadidae"," 18",1986
"588","Boreogadus saida",-131.05,70.08333,"Gadidae"," 18",1986
"589","Boreogadus saida",-135.5,70.5,"Gadidae"," 18",1981
"590","Boreogadus saida",-139.9917,69.87367,"Gadidae"," 18",2007
"591","Boreogadus saida",-140.449997,70.559998,"Gadidae"," 18",2013
"592","Boreogadus saida",-129,71.08333,"Gadidae"," 18",2008
"593","Boreogadus saida",-127.63,71.894,"Gadidae"," 18",2011
"594","Boreogadus saida",-163.714,70.019,"Gadidae"," 18",2007
"595","Boreogadus saida",-128.559,71.596,"Gadidae"," 18",2011
"596","Boreogadus saida",-140.399994,70.160004,"Gadidae"," 18",2013
"597","Boreogadus saida",-138.4833,69.56667,"Gadidae"," 18",2006
"598","Boreogadus saida",-137.3833,69.96667,"Gadidae"," 18",2006
"599","Boreogadus saida",173.068633,71.88595,"Gadidae"," 18",2009
"600","Boreogadus saida",-131.0083,70.10667,"Gadidae"," 18",1984
"601","Boreogadus saida",13.65,81.38,"Gadidae"," 27",2015
"602","Boreogadus saida",41,76.083333,"Gadidae"," 27",1992
"603","Boreogadus saida",54.45,75.25,"Gadidae"," 27",1992
"604","Boreogadus saida",-168.2048,62.98922,"Gadidae"," 67",2010
"605","Boreogadus saida",-169.0186,63.50028,"Gadidae"," 67",1980
"606","Boreogadus saida",-169.6367,66,"Gadidae"," 67",2004
"607","Boreogadus saida",-168.3922,63.95194,"Gadidae"," 67",1980
"608","Boreogadus saida",-163.316667,64.05,"Gadidae"," 67",2002
"609","Boreogadus saida",-168.25,63.32,"Gadidae"," 67",2010
"610","Boreogadus saida",-168.5842,65.75,"Gadidae"," 67",1980
"611","Boreogadus saida",-168.6017,65.10056,"Gadidae"," 67",1980
"618","Careproctus reinhardti",-151.309233,71.36095,"Liparidae"," 18",2011
"619","Careproctus reinhardti",-152.249,71.52,"Liparidae"," 18",2008
"620","Careproctus reinhardti",-152.6614,71.65462,"Liparidae"," 18",2011
"621","Careproctus reinhardti",-150.1,71.253,"Liparidae"," 18",2012
"622","Careproctus reinhardti",-152.629,71.646,"Liparidae"," 18",2011
"623","Careproctus reinhardti",-151.1,71.43,"Liparidae"," 18",2012
"628","Clupea harengus",38.5,71.75,"Clupeidae"," 27",1985
"643","Clupea harengus",17.6,80.567,"Clupeidae"," 27",2007
"658","Clupea harengus",10.136203,80.20535,"Clupeidae"," 27",2017
"673","Clupea harengus",17.6,80.57,"Clupeidae"," 27",2007
"688","Clupea harengus",38.333333,71.733333,"Clupeidae"," 27",1985
"703","Clupea pallasii",-133.8733,69.826,"Clupeidae"," 18",2003
"705","Clupea pallasii",-129.5,69.9,"Clupeidae"," 18",1992
"707","Clupea pallasii",-129,69.75,"Clupeidae"," 18",1989
"709","Clupea pallasii",-132.666666667,69.6666666667,"Clupeidae"," 18",1980
"711","Clupea pallasii",-130.3833,70.15,"Clupeidae"," 18",1987
"713","Clupea pallasii",-167.871994019,67.9909973145,"Clupeidae"," 18",2007
"715","Clupea pallasii",-130.876666667,70.155,"Clupeidae"," 18",1987
"717","Clupea pallasii",-167.960007,69.470001,"Clupeidae"," 18",2007
"719","Clupea pallasii",-133.4673,69.65,"Clupeidae"," 18",2003
"721","Clupea pallasii",-131.203611111,69.4833333333,"Clupeidae"," 18",1985
"723","Clupea pallasii",-131.969919444,69.3110222222,"Clupeidae"," 18",2006
"725","Clupea pallasii",-130.9167,69.44167,"Clupeidae"," 18",1985
"727","Clupea pallasii",-133.291666667,69.6666666667,"Clupeidae"," 18",1987
"729","Clupea pallasii",-134.883333333,69.5166666667,"Clupeidae"," 18",1980
"731","Clupea pallasii",-131,69.25,"Clupeidae"," 18",1992
"733","Clupea pallasii",-138.65,69.3125,"Clupeidae"," 18",1987
"735","Clupea pallasii",-131.2028,69.47778,"Clupeidae"," 18",1985
"737","Clupea pallasii",-133.783333333,69.6611111111,"Clupeidae"," 18",1990
"739","Clupea pallasii",-134.605,69.9683333333,"Clupeidae"," 18",1985
"741","Clupea pallasii",-132.516666667,69.65,"Clupeidae"," 18",1987
"743","Clupea pallasii",-134.5,69.4833333333,"Clupeidae"," 18",1980
"745","Clupea pallasii",-133.128333333,69.5416666667,"Clupeidae"," 18",1986
"747","Clupea pallasii",-131.036666667,69.5175,"Clupeidae"," 18",1985
"749","Clupea pallasii",-132.55,69.1333333333,"Clupeidae"," 18",1990
"751","Clupea pallasii",-132.72,69.6733333333,"Clupeidae"," 18",1986
"753","Clupea pallasii",-133.541791667,69.5096805556,"Clupeidae"," 18",2006
"755","Clupea pallasii",-131.025,69.4,"Clupeidae"," 18",1985
"757","Clupea pallasii",-131.627291667,69.4745694444,"Clupeidae"," 18",2006
"759","Clupea pallasii",-131.202777778,69.4777777778,"Clupeidae"," 18",1985
"761","Clupea pallasii",-134.166666667,69.6333333333,"Clupeidae"," 18",1980
"763","Clupea pallasii",-137.2,69,"Clupeidae"," 18",1990
"765","Clupea pallasii",-133.3519,69.786,"Clupeidae"," 18",2003
"767","Clupea pallasii",-165.8973,67.5273,"Clupeidae"," 18",2007
"769","Clupea pallasii",-134.133333333,69.55,"Clupeidae"," 18",1987
"771","Clupea pallasii",-133.238333333,69.4516666667,"Clupeidae"," 18",1987
"773","Clupea pallasii",-132.998333333,69.6216666667,"Clupeidae"," 18",1985
"775","Clupea pallasii",-130.383333333,70.15,"Clupeidae"," 18",1987
"777","Clupea pallasii",-131.4381,69.42972,"Clupeidae"," 18",1985
"779","Clupea pallasii",-139.704166667,69.5930555556,"Clupeidae"," 18",1990
"781","Clupea pallasii",-131.0367,69.5175,"Clupeidae"," 18",1985
"783","Clupea pallasii",-132.3667,69.77,"Clupeidae"," 18",1987
"785","Clupea pallasii",-132.366666667,69.77,"Clupeidae"," 18",1987
"787","Clupea pallasii",-130.916666667,69.45,"Clupeidae"," 18",1982
"789","Clupea pallasii",-132.2,69.7333333333,"Clupeidae"," 18",1987
"791","Clupea pallasii",-133.025,69.5466666667,"Clupeidae"," 18",1986
"793","Clupea pallasii",-130,70.13333,"Clupeidae"," 18",1987
"795","Clupea pallasii",-131.166666667,69.9333333333,"Clupeidae"," 18",1987
"797","Clupea pallasii",-129.75,70.2866666667,"Clupeidae"," 18",1987
"799","Clupea pallasii",-126.8,69.93333,"Clupeidae"," 18",1992
"801","Clupea pallasii",-130.866666667,69.45,"Clupeidae"," 18",1990
"803","Clupea pallasii",-138.5,69.2833333333,"Clupeidae"," 18",1990
"805","Clupea pallasii",-130,70.1333333333,"Clupeidae"," 18",1987
"807","Clupea pallasii",-132.659675,69.1438777778,"Clupeidae"," 18",2006
"809","Clupea pallasii",-134.533333333,69.6333333333,"Clupeidae"," 18",1980
"811","Clupea pallasii",-131.438055556,69.4297222222,"Clupeidae"," 18",1985
"813","Clupea pallasii",-167.959,69.47,"Clupeidae"," 18",2007
"815","Clupea pallasii",-133.056594444,68.8892194444,"Clupeidae"," 18",2006
"817","Clupea pallasii",-135.683333333,69.4333333333,"Clupeidae"," 18",1990
"819","Clupea pallasii",-167.869995,67.989998,"Clupeidae"," 18",2007
"821","Clupea pallasii",-133.133333333,69.5183333333,"Clupeidae"," 18",1987
"823","Clupea pallasii",-167.8717,67.9907,"Clupeidae"," 18",2007
"825","Clupea pallasii",-131.3703,69.46917,"Clupeidae"," 18",1985
"827","Clupea pallasii",-131.370277778,69.4691666667,"Clupeidae"," 18",1985
"829","Clupea pallasii",-130.916666667,69.4416666667,"Clupeidae"," 18",1985
"831","Clupea pallasii",-133.033333333,69.6216666667,"Clupeidae"," 18",1985
"833","Clupea pallasii",-131.2036,69.48333,"Clupeidae"," 18",1985
"835","Clupea pallasii",-133.3534,69.781,"Clupeidae"," 18",2003
"837","Clupea pallasii",-165.76239,62.51413,"Clupeidae"," 67",2015
"838","Clupea pallasii",-165.096944,63.141389,"Clupeidae"," 67",1985
"839","Clupea pallasii",-164.07561,63.44449,"Clupeidae"," 67",2015
"840","Clupea pallasii",-165.93593,62.53068,"Clupeidae"," 67",2015
"841","Clupea pallasii",-165.74371,62.50301,"Clupeidae"," 67",2015
"842","Coregonus autumnalis",-134.783333333,69.7,"Salmonidae"," 18",1980
"843","Coregonus autumnalis",-139.2,69.5333333333,"Salmonidae"," 18",1987
"844","Coregonus autumnalis",-131.45,69.95,"Salmonidae"," 18",1988
"845","Coregonus autumnalis",-138.6,69.275,"Salmonidae"," 18",1987
"846","Coregonus autumnalis",-138.916666667,69.55,"Salmonidae"," 18",1985
"847","Coregonus autumnalis",-133.058333333,69.45,"Salmonidae"," 18",1980
"848","Coregonus autumnalis",-138.883333333,69.5666666667,"Salmonidae"," 18",1985
"849","Coregonus autumnalis",-133.833333333,69.9333333333,"Salmonidae"," 18",1986
"850","Coregonus autumnalis",-138.490277778,69.2472222222,"Salmonidae"," 18",1987
"851","Coregonus autumnalis",-134.883333333,69.6902777778,"Salmonidae"," 18",1987
"852","Coregonus autumnalis",-133.866666667,69.4,"Salmonidae"," 18",1980
"853","Coregonus autumnalis",-134.333333333,69.7666666667,"Salmonidae"," 18",1980
"854","Coregonus autumnalis",-156.4722,71.38728,"Salmonidae"," 18",1988
"855","Coregonus autumnalis",-139,69.5666666667,"Salmonidae"," 18",1985
"856","Coregonus autumnalis",-138.691666667,69.3291666667,"Salmonidae"," 18",1987
"857","Coregonus autumnalis",-139.25,69.5333333333,"Salmonidae"," 18",1985
"858","Coregonus autumnalis",-128.25,70.25,"Salmonidae"," 18",1989
"859","Coregonus autumnalis",-135.5,69.6,"Salmonidae"," 18",1987
"860","Coregonus autumnalis",-138.490277778,69.25,"Salmonidae"," 18",1987
"861","Coregonus autumnalis",-133.083333333,69.4661111111,"Salmonidae"," 18",1980
"862","Coregonus autumnalis",-138.5875,69.2541666667,"Salmonidae"," 18",1987
"863","Coregonus autumnalis",-139.3,69.5583333333,"Salmonidae"," 18",1985
"864","Coregonus autumnalis",-143.4512,70.10777,"Salmonidae"," 18",1988
"865","Coregonus autumnalis",-138.666666667,69.3041666667,"Salmonidae"," 18",1987
"866","Coregonus autumnalis",-139,69.5,"Salmonidae"," 18",1989
"867","Coregonus autumnalis",-133,69.55,"Salmonidae"," 18",1986
"868","Coregonus autumnalis",-149.5849,70.90274,"Salmonidae"," 18",1989
"869","Coregonus autumnalis",-133.0833,69.46611,"Salmonidae"," 18",1980
"870","Coregonus autumnalis",-138.716666667,69.3333333333,"Salmonidae"," 18",1988
"871","Coregonus autumnalis",-138.4,69.3,"Salmonidae"," 18",1987
"872","Coregonus autumnalis",-138.916666667,69.5666666667,"Salmonidae"," 18",1987
"873","Coregonus autumnalis",-138.433333333,69.3083333333,"Salmonidae"," 18",1987
"874","Coregonus autumnalis",-132.716666667,69.6666666667,"Salmonidae"," 18",1986
"875","Coregonus autumnalis",-135.666666667,68.8333333333,"Salmonidae"," 18",1987
"876","Coregonus autumnalis",-136.15,69.1166666667,"Salmonidae"," 18",1987
"877","Coregonus autumnalis",-139.05,69.5416666667,"Salmonidae"," 18",1985
"878","Coregonus autumnalis",-133.006111111,69.4883333333,"Salmonidae"," 18",1980
"879","Coregonus autumnalis",-138,69.1166666667,"Salmonidae"," 18",1989
"880","Coregonus autumnalis",-128.9667,69.75,"Salmonidae"," 18",1990
"881","Coregonus autumnalis",-138.908333333,69.5708333333,"Salmonidae"," 18",1985
"882","Coregonus autumnalis",-134.333333333,69.7833333333,"Salmonidae"," 18",1980
"883","Coregonus autumnalis",-139.016666667,69.4666666667,"Salmonidae"," 18",1991
"884","Coregonus autumnalis",-137.366666667,68.9833333333,"Salmonidae"," 18",1987
"885","Coregonus autumnalis",-138.966666667,69.5333333333,"Salmonidae"," 18",1985
"886","Coregonus autumnalis",-139.116666667,69.5166666667,"Salmonidae"," 18",1985
"887","Coregonus autumnalis",-138.716666667,69.3291666667,"Salmonidae"," 18",1987
"888","Coregonus autumnalis",-138.991666667,69.5708333333,"Salmonidae"," 18",1985
"889","Coregonus autumnalis",-148.4423,70.3488,"Salmonidae"," 18",1989
"890","Coregonus autumnalis",-138.333333333,69.3,"Salmonidae"," 18",1989
"891","Coregonus autumnalis",-133.9,69.35,"Salmonidae"," 18",1987
"892","Coregonus autumnalis",-133.066666667,69.45,"Salmonidae"," 18",2004
"893","Coregonus clupeaformis",-138.6667,69.30417,"Salmonidae"," 18",1987
"894","Coregonus clupeaformis",-133.05,69.56333,"Salmonidae"," 18",1987
"895","Coregonus clupeaformis",-133.0583,69.45,"Salmonidae"," 18",1980
