"species","Long","Lat","Family","FAO_AREA","Year"
"1851","Genypterus blacodes",-65.966667,-46.63333,"Ophidiidae"," 41",2004
"1852","Genypterus blacodes",-63.916667,-45.88333,"Ophidiidae"," 41",2003
"1853","Genypterus blacodes",-64.616667,-46.31667,"Ophidiidae"," 41",2003
"1854","Genypterus blacodes",-66.983333,-46.65,"Ophidiidae"," 41",2004
"1855","Genypterus blacodes",-65.283333,-45.53333,"Ophidiidae"," 41",2003
"1856","Genypterus blacodes",-66.15,-46.58333333,"Ophidiidae"," 41",2004
"1857","Genypterus blacodes",-64.933333,-45.66667,"Ophidiidae"," 41",2003
"1858","Genypterus blacodes",-64.866667,-45.33333,"Ophidiidae"," 41",2003
"1859","Genypterus blacodes",-66.433333,-46.61667,"Ophidiidae"," 41",2004
"1860","Genypterus blacodes",-64.583333,-46.03333,"Ophidiidae"," 41",2003
"1861","Genypterus blacodes",-66.56666667,-46.65,"Ophidiidae"," 41",2004
"1862","Genypterus blacodes",-65.833333,-46.51667,"Ophidiidae"," 41",2003
"1863","Genypterus blacodes",-64.666667,-45.75,"Ophidiidae"," 41",2003
"1864","Genypterus blacodes",-64.816667,-46.43333,"Ophidiidae"," 41",2003
"1865","Genypterus blacodes",-65.333333,-45.55,"Ophidiidae"," 41",2003
"1866","Genypterus blacodes",-65,-45.53333,"Ophidiidae"," 41",2003
"1867","Genypterus blacodes",-65.75,-46.23333,"Ophidiidae"," 41",2004
"1868","Genypterus blacodes",-66.21666667,-46.4,"Ophidiidae"," 41",2003
"1869","Genypterus blacodes",-66.016667,-45.65,"Ophidiidae"," 41",2004
"1870","Genypterus blacodes",-65.533333,-45.18333,"Ophidiidae"," 41",2004
"1871","Genypterus blacodes",-65.633333,-45.71667,"Ophidiidae"," 41",2004
"1872","Genypterus blacodes",-65.433333,-45.86667,"Ophidiidae"," 41",2004
"1873","Genypterus blacodes",-65.833333,-45.4,"Ophidiidae"," 41",2004
"1874","Genypterus blacodes",-65.866667,-46.25,"Ophidiidae"," 41",2004
"1875","Genypterus blacodes",-64.633333,-45.88333,"Ophidiidae"," 41",2003
"1876","Genypterus blacodes",-65.316667,-45.45,"Ophidiidae"," 41",2003
"1877","Genypterus blacodes",-66.166667,-46.21667,"Ophidiidae"," 41",2004
"1878","Genypterus blacodes",-66.1,-46.61667,"Ophidiidae"," 41",2004
"1879","Genypterus blacodes",-65.066667,-45.36667,"Ophidiidae"," 41",2003
"1880","Genypterus blacodes",-66.016667,-45.93333,"Ophidiidae"," 41",2004
"1881","Genypterus blacodes",-66.083333,-45.26667,"Ophidiidae"," 41",2004
"1882","Genypterus blacodes",-66.666667,-45.81667,"Ophidiidae"," 41",2005
"1883","Genypterus blacodes",-65.133333,-45.76667,"Ophidiidae"," 41",2003
"1884","Genypterus blacodes",-66.5,-46.61667,"Ophidiidae"," 41",2004
"1885","Genypterus blacodes",-64.166667,-45.96667,"Ophidiidae"," 41",2003
"1886","Genypterus blacodes",-66.383333,-45.41667,"Ophidiidae"," 41",2004
"1887","Genypterus blacodes",-65.416667,-45.78333,"Ophidiidae"," 41",2004
"1888","Genypterus blacodes",-65.233333,-45.88333,"Ophidiidae"," 41",2003
"1889","Genypterus blacodes",-66.25,-46.63333,"Ophidiidae"," 41",2004
"1890","Genypterus blacodes",-64.783333,-46.61667,"Ophidiidae"," 41",2003
"1891","Genypterus blacodes",-65.633333,-45.61667,"Ophidiidae"," 41",2004
"1892","Genypterus blacodes",-66,-46.48333,"Ophidiidae"," 41",2004
"1893","Genypterus blacodes",-65.4,-46.36666667,"Ophidiidae"," 41",2003
"1894","Genypterus blacodes",-65.416667,-45.55,"Ophidiidae"," 41",2003
"1895","Genypterus blacodes",-66.63333333,-45.4,"Ophidiidae"," 41",2005
"1896","Genypterus blacodes",-65.033333,-45.43333,"Ophidiidae"," 41",2003
"1897","Genypterus blacodes",-65.333333,-45.46667,"Ophidiidae"," 41",2003
"1898","Genypterus blacodes",-66.066667,-46.63333,"Ophidiidae"," 41",2004
"1899","Genypterus blacodes",-65.95,-46.61667,"Ophidiidae"," 41",2003
"1900","Genypterus blacodes",-66,-46.43333,"Ophidiidae"," 41",2004
"1901","Genypterus blacodes",-66,-46.56667,"Ophidiidae"," 41",2003
"1902","Genypterus blacodes",-65.916667,-45.51667,"Ophidiidae"," 41",2004
"1903","Genypterus blacodes",-65.766667,-46.51667,"Ophidiidae"," 41",2004
"1904","Genypterus blacodes",-65.416667,-45.63333,"Ophidiidae"," 41",2004
"1905","Genypterus blacodes",-64.016667,-45.71667,"Ophidiidae"," 41",2003
"1906","Genypterus blacodes",-65.83333333,-46.26666667,"Ophidiidae"," 41",2004
"1907","Genypterus blacodes",-66.116667,-45.5,"Ophidiidae"," 41",2004
"1908","Genypterus blacodes",-66.116667,-46.61667,"Ophidiidae"," 41",2004
"1909","Genypterus blacodes",-64.533333,-45.9,"Ophidiidae"," 41",2003
"1910","Genypterus blacodes",-64.88333333,-46.61666667,"Ophidiidae"," 41",2003
"1911","Genypterus blacodes",-65.48333333,-45.8,"Ophidiidae"," 41",2004
"1912","Genypterus blacodes",-66.083333,-46.36667,"Ophidiidae"," 41",2004
"1913","Genypterus blacodes",-65.698483,-45.09812,"Ophidiidae"," 41",2005
"1914","Genypterus blacodes",-66.066667,-46.55,"Ophidiidae"," 41",2004
"1915","Genypterus blacodes",-66.96666667,-46.58333333,"Ophidiidae"," 41",2004
"1916","Genypterus blacodes",-65.65,-46.21667,"Ophidiidae"," 41",2003
"1917","Genypterus blacodes",-65.533333,-45.61667,"Ophidiidae"," 41",2004
"1918","Genypterus blacodes",-65.483333,-45.8,"Ophidiidae"," 41",2004
"1919","Genypterus blacodes",-66.566667,-45.75,"Ophidiidae"," 41",2004
"1920","Genypterus blacodes",-65,-46.61666667,"Ophidiidae"," 41",2003
"1921","Genypterus blacodes",-65.816667,-46.3,"Ophidiidae"," 41",2004
"1922","Genypterus blacodes",-66.283333,-45.45,"Ophidiidae"," 41",2004
"1923","Genypterus blacodes",-66.1,-45.56667,"Ophidiidae"," 41",2004
"1924","Genypterus blacodes",-66.616667,-45.66667,"Ophidiidae"," 41",2004
"1925","Genypterus blacodes",-66.883333,-45.78333,"Ophidiidae"," 41",2004
"1926","Genypterus blacodes",-66.183333,-46.41667,"Ophidiidae"," 41",2004
"1927","Genypterus blacodes",-66.45,-46.48333333,"Ophidiidae"," 41",2004
"1928","Genypterus blacodes",-66.025833,-45.17133,"Ophidiidae"," 41",2005
"1929","Genypterus blacodes",-65.283333,-45.66667,"Ophidiidae"," 41",2003
"1930","Genypterus blacodes",-66.41666667,-46.61666667,"Ophidiidae"," 41",2004
"1931","Genypterus blacodes",-65.616667,-46.23333,"Ophidiidae"," 41",2003
"1932","Genypterus blacodes",-65.633333,-46.16667,"Ophidiidae"," 41",2003
"1933","Genypterus blacodes",-65.083333,-45.05,"Ophidiidae"," 41",2004
"1934","Genypterus blacodes",-65.966667,-46.43333,"Ophidiidae"," 41",2003
"1935","Genypterus blacodes",-64.9,-45.58333,"Ophidiidae"," 41",2003
"1936","Genypterus blacodes",-66,-46.31666667,"Ophidiidae"," 41",2004
"1937","Genypterus blacodes",-64.716667,-45.33333,"Ophidiidae"," 41",2003
"1938","Genypterus blacodes",-65.733333,-46.46667,"Ophidiidae"," 41",2003
"1939","Genypterus blacodes",-65.783333,-45.53333,"Ophidiidae"," 41",2004
"1940","Genypterus blacodes",-65.65,-46.11667,"Ophidiidae"," 41",2003
"1941","Genypterus blacodes",-65.183333,-46.38333,"Ophidiidae"," 41",2004
"1942","Genypterus blacodes",-65.983333,-46.55,"Ophidiidae"," 41",2003
"1943","Genypterus blacodes",-65.166667,-45.01667,"Ophidiidae"," 41",2004
"1944","Genypterus blacodes",-66.133333,-46.78333,"Ophidiidae"," 41",2004
"1945","Genypterus blacodes",-65.916667,-46.5,"Ophidiidae"," 41",2003
"1946","Genypterus blacodes",-65.233333,-46.16667,"Ophidiidae"," 41",2003
"1947","Genypterus blacodes",-64.716667,-46.26667,"Ophidiidae"," 41",2003
"1948","Genypterus blacodes",-64.8,-46.43333333,"Ophidiidae"," 41",2003
"1949","Genypterus blacodes",-65.333333,-45.66667,"Ophidiidae"," 41",2003
"1950","Genypterus blacodes",-66.183333,-45.53333,"Ophidiidae"," 41",2004
"1951","Genypterus blacodes",-64.66666667,-46.3,"Ophidiidae"," 41",2003
"1952","Genypterus blacodes",-66.16666667,-46.85,"Ophidiidae"," 41",2004
"1953","Genypterus blacodes",-65.45,-45.13333,"Ophidiidae"," 41",2004
"1954","Genypterus blacodes",-66.083333,-46.21667,"Ophidiidae"," 41",2004
"1955","Genypterus blacodes",-65.466667,-45.86667,"Ophidiidae"," 41",2003
"1956","Genypterus blacodes",-65.3,-46.38333,"Ophidiidae"," 41",2003
"1957","Genypterus blacodes",-58.567,-50.2,"Ophidiidae"," 41",1987
"1958","Genypterus blacodes",-65.8,-46.65,"Ophidiidae"," 41",2004
"1959","Genypterus blacodes",-65.66666667,-45.93333333,"Ophidiidae"," 41",2004
"1960","Genypterus blacodes",-66.3,-46.61667,"Ophidiidae"," 41",2004
"1961","Genypterus blacodes",-66.016667,-45.41667,"Ophidiidae"," 41",2004
"1962","Genypterus blacodes",-65.716667,-45.53333,"Ophidiidae"," 41",2004
"1963","Genypterus blacodes",-66.116667,-46.6,"Ophidiidae"," 41",2003
"1964","Genypterus blacodes",-66.65,-45.73333,"Ophidiidae"," 41",2004
"1965","Genypterus blacodes",-66.116667,-46.15,"Ophidiidae"," 41",2004
"1966","Genypterus blacodes",-64.916667,-46.46667,"Ophidiidae"," 41",2003
"1967","Genypterus blacodes",-66.35,-46.5,"Ophidiidae"," 41",2004
"1968","Genypterus blacodes",-65.983333,-45.63333,"Ophidiidae"," 41",2004
"1969","Genypterus blacodes",-66.5,-46.46666667,"Ophidiidae"," 41",2004
"1970","Genypterus blacodes",-66.083333,-45.28333,"Ophidiidae"," 41",2004
"1971","Genypterus blacodes",-65.333333,-45.8,"Ophidiidae"," 41",2003
"1972","Genypterus blacodes",-66.233333,-45.5,"Ophidiidae"," 41",2004
"1973","Genypterus blacodes",-64.783333,-45.48333,"Ophidiidae"," 41",2003
"1974","Genypterus blacodes",-65.6,-46.08333,"Ophidiidae"," 41",2003
"1975","Genypterus blacodes",-65.716667,-45.48333,"Ophidiidae"," 41",2004
"1976","Genypterus blacodes",-64.316667,-45.86667,"Ophidiidae"," 41",2003
"1977","Genypterus blacodes",-65.083333,-45.35,"Ophidiidae"," 41",2003
"1978","Genypterus blacodes",-66.933333,-45.26667,"Ophidiidae"," 41",2005
"1979","Genypterus blacodes",-66,-46.53333,"Ophidiidae"," 41",2004
"1980","Genypterus blacodes",-66,-45.66667,"Ophidiidae"," 41",2004
"1981","Genypterus blacodes",-65.833333,-46.56667,"Ophidiidae"," 41",2003
"1982","Genypterus blacodes",-66.35,-45.86667,"Ophidiidae"," 41",2005
"1983","Genypterus blacodes",-65.4,-45.61667,"Ophidiidae"," 41",2004
"1984","Genypterus blacodes",-65.733333,-46.48333,"Ophidiidae"," 41",2003
"1985","Genypterus blacodes",-66.1,-46.56667,"Ophidiidae"," 41",2003
"1986","Genypterus blacodes",-65.8,-45.56667,"Ophidiidae"," 41",2004
"1987","Genypterus blacodes",-65.68333333,-45.05,"Ophidiidae"," 41",2003
"1988","Genypterus blacodes",-66.26666667,-45.28333333,"Ophidiidae"," 41",2004
"1989","Genypterus blacodes",-66.733333,-45.33333,"Ophidiidae"," 41",2004
"1990","Genypterus blacodes",-65.883333,-46.13333,"Ophidiidae"," 41",2004
"1991","Genypterus blacodes",-65.366667,-45.38333,"Ophidiidae"," 41",2003
"1992","Genypterus blacodes",-66.166667,-46.16667,"Ophidiidae"," 41",2004
"1993","Genypterus blacodes",-65.85,-45.53333,"Ophidiidae"," 41",2004
"1994","Genypterus blacodes",-65.783333,-45.63333,"Ophidiidae"," 41",2004
"1995","Genypterus blacodes",-66.533333,-45.98333,"Ophidiidae"," 41",2004
"1996","Genypterus blacodes",-64.766667,-45.56667,"Ophidiidae"," 41",2003
"1997","Genypterus blacodes",-64.683333,-46.38333,"Ophidiidae"," 41",2003
"1998","Genypterus blacodes",-65.83333333,-46.25,"Ophidiidae"," 41",2004
"1999","Genypterus blacodes",-66,-46.51667,"Ophidiidae"," 41",2004
"2000","Genypterus blacodes",-66.966667,-45.65,"Ophidiidae"," 41",2004
"2001","Genypterus blacodes",-64.816667,-45.21667,"Ophidiidae"," 41",2003
"2002","Genypterus blacodes",-66.094,-45.553,"Ophidiidae"," 41",2006
"2003","Genypterus blacodes",-66.183333,-46.61667,"Ophidiidae"," 41",2004
"2004","Genypterus blacodes",-65.416667,-45.95,"Ophidiidae"," 41",2003
"2005","Genypterus blacodes",-65.083333,-45.36667,"Ophidiidae"," 41",2003
"2006","Genypterus blacodes",-65.883333,-46.36667,"Ophidiidae"," 41",2004
"2007","Genypterus blacodes",-65.6,-46.11667,"Ophidiidae"," 41",2003
"2008","Genypterus blacodes",-65.916667,-46.55,"Ophidiidae"," 41",2004
"2009","Genypterus blacodes",-66.066667,-45.61667,"Ophidiidae"," 41",2004
"2010","Genypterus blacodes",-65.966667,-45.43333,"Ophidiidae"," 41",2004
"2011","Genypterus blacodes",-66.15,-45.33333,"Ophidiidae"," 41",2004
"2012","Genypterus blacodes",-64.9,-45.28333,"Ophidiidae"," 41",2003
"2013","Genypterus blacodes",-66.583333,-46.61667,"Ophidiidae"," 41",2004
"2014","Genypterus blacodes",-64.6,-45.48333,"Ophidiidae"," 41",2003
"2015","Genypterus blacodes",-65.116667,-45.76667,"Ophidiidae"," 41",2003
"2016","Genypterus blacodes",-58.366665,-42.28333,"Ophidiidae"," 41",1983
"2017","Genypterus blacodes",-65.083333,-44.88333,"Ophidiidae"," 41",2003
"2018","Genypterus blacodes",-66.933333,-45.33333,"Ophidiidae"," 41",2004
"2019","Genypterus blacodes",-65.9,-45.51667,"Ophidiidae"," 41",2004
"2020","Genypterus blacodes",-65,-46.41667,"Ophidiidae"," 41",2004
"2021","Genypterus blacodes",-65.95,-45.51667,"Ophidiidae"," 41",2004
"2022","Genypterus blacodes",-65.833333,-45.48333,"Ophidiidae"," 41",2004
"2023","Genypterus blacodes",-66.05,-46.83333,"Ophidiidae"," 41",2004
"2024","Genypterus blacodes",-66.183333,-46.66667,"Ophidiidae"," 41",2004
"2025","Genypterus blacodes",-65.183333,-46.25,"Ophidiidae"," 41",2003
"2026","Genypterus blacodes",-66.183333,-46.51667,"Ophidiidae"," 41",2004
"2027","Genypterus blacodes",-66.633333,-45.51667,"Ophidiidae"," 41",2004
"2028","Genypterus blacodes",-64.95,-45.71667,"Ophidiidae"," 41",2003
"2029","Genypterus blacodes",-65.75,-46.21667,"Ophidiidae"," 41",2003
"2030","Genypterus blacodes",-66.133333,-46.23333,"Ophidiidae"," 41",2004
"2031","Genypterus blacodes",-64.483333,-45.61667,"Ophidiidae"," 41",2003
"2032","Genypterus blacodes",-66.033333,-46.66667,"Ophidiidae"," 41",2004
"2033","Genypterus blacodes",-65.033333,-45.23333,"Ophidiidae"," 41",2003
"2034","Genypterus blacodes",-66.583333,-46.6,"Ophidiidae"," 41",2004
"2035","Genypterus blacodes",-64.1,-45.71667,"Ophidiidae"," 41",2003
"2036","Genypterus blacodes",-66,-45.61667,"Ophidiidae"," 41",2004
"2037","Genypterus blacodes",-65.05,-45.16667,"Ophidiidae"," 41",2004
"2038","Genypterus blacodes",-66.166667,-45.61667,"Ophidiidae"," 41",2004
"2039","Genypterus blacodes",-66.233333,-46.61667,"Ophidiidae"," 41",2004
"2040","Genypterus blacodes",-65.716667,-46.21667,"Ophidiidae"," 41",2003
"2041","Genypterus blacodes",-64.61666667,-46.25,"Ophidiidae"," 41",2003
"2042","Genypterus blacodes",-65.05,-45.33333,"Ophidiidae"," 41",2003
"2043","Genypterus blacodes",-64.233333,-45.91667,"Ophidiidae"," 41",2003
"2044","Genypterus blacodes",-65.666667,-45.86667,"Ophidiidae"," 41",2004
"2045","Genypterus blacodes",-65.033333,-45.03333,"Ophidiidae"," 41",2003
"2046","Genypterus blacodes",-66.233333,-45.28333,"Ophidiidae"," 41",2004
"2047","Genypterus blacodes",-65.616667,-45.16667,"Ophidiidae"," 41",2004
"2048","Genypterus blacodes",-66.31666667,-46.5,"Ophidiidae"," 41",2004
"2049","Genypterus blacodes",-66.083333,-45.6,"Ophidiidae"," 41",2004
"2050","Genypterus blacodes",-66.266667,-45.58333,"Ophidiidae"," 41",2004
"2051","Genypterus blacodes",-66.41666667,-46.48333333,"Ophidiidae"," 41",2004
"2052","Genypterus blacodes",-65.8,-45.88333,"Ophidiidae"," 41",2003
"2053","Genypterus blacodes",-64.466667,-45.4,"Ophidiidae"," 41",2003
"2054","Genypterus blacodes",-66.033333,-46.16667,"Ophidiidae"," 41",2004
"2055","Genypterus blacodes",-65.7,-45.06667,"Ophidiidae"," 41",2003
"2056","Genypterus blacodes",-65.866667,-46.65,"Ophidiidae"," 41",2004
"2057","Genypterus blacodes",-58.266666,-42.06667,"Ophidiidae"," 41",1983
"2058","Genypterus blacodes",-65.3,-45.71667,"Ophidiidae"," 41",2003
"2059","Genypterus blacodes",-64.933333,-45.58333,"Ophidiidae"," 41",2004
"2060","Genypterus blacodes",-66.433333,-45.65,"Ophidiidae"," 41",2004
"2061","Genypterus blacodes",-66.966667,-46.58333,"Ophidiidae"," 41",2004
"2062","Genypterus blacodes",-66.05,-46.56667,"Ophidiidae"," 41",2003
"2063","Genypterus blacodes",-66.033333,-46.73333,"Ophidiidae"," 41",2003
"2064","Genypterus blacodes",-64.9,-45.51667,"Ophidiidae"," 41",2004
"2065","Genypterus blacodes",-64.133333,-45.9,"Ophidiidae"," 41",2003
"2066","Genypterus blacodes",-64.166667,-46.31667,"Ophidiidae"," 41",2003
"2067","Genypterus blacodes",-67.1,-45.73333,"Ophidiidae"," 41",2004
"2068","Genypterus blacodes",-64.933333,-46.13333,"Ophidiidae"," 41",2003
"2069","Genypterus blacodes",-65.066667,-45.26667,"Ophidiidae"," 41",2003
"2070","Genypterus blacodes",-64.8,-45.56667,"Ophidiidae"," 41",2003
"2071","Genypterus blacodes",-66.071,-45.16667,"Ophidiidae"," 41",2005
"2072","Genypterus blacodes",-65.833333,-46.6,"Ophidiidae"," 41",2004
"2073","Genypterus blacodes",-64.866667,-46,"Ophidiidae"," 41",2003
"2074","Genypterus blacodes",-66.85,-46.58333,"Ophidiidae"," 41",2004
"2075","Genypterus blacodes",-64.183333,-45.93333,"Ophidiidae"," 41",2003
"2076","Genypterus blacodes",-65.66666667,-46.03333333,"Ophidiidae"," 41",2003
"2077","Genypterus blacodes",-64.816667,-45.5,"Ophidiidae"," 41",2003
"2078","Genypterus blacodes",-65,-45.21667,"Ophidiidae"," 41",2003
"2079","Genypterus blacodes",-65.966667,-46.3,"Ophidiidae"," 41",2004
"2080","Genypterus blacodes",-65.9,-46.41666667,"Ophidiidae"," 41",2004
"2081","Genypterus blacodes",-65.066667,-45.55,"Ophidiidae"," 41",2003
"2082","Genypterus blacodes",-65.733333,-46.33333,"Ophidiidae"," 41",2003
"2083","Genypterus blacodes",-66.333333,-46.58333,"Ophidiidae"," 41",2004
"2084","Genypterus blacodes",-65.65,-46.08333,"Ophidiidae"," 41",2004
"2085","Genypterus blacodes",-64.983333,-45.96667,"Ophidiidae"," 41",2003
"2086","Genypterus blacodes",-65.833333,-45.5,"Ophidiidae"," 41",2004
"2087","Genypterus blacodes",-66.666667,-45.66667,"Ophidiidae"," 41",2004
"2088","Genypterus blacodes",-66.23333333,-45.28333333,"Ophidiidae"," 41",2004
"2089","Genypterus blacodes",-65.75,-45.18333,"Ophidiidae"," 41",2003
"2090","Genypterus blacodes",-66.41666667,-45.46666667,"Ophidiidae"," 41",2004
"2091","Genypterus blacodes",-65.15,-46.21667,"Ophidiidae"," 41",2003
"2092","Genypterus blacodes",-65.516667,-46,"Ophidiidae"," 41",2003
"2093","Genypterus blacodes",-66.016667,-45.7,"Ophidiidae"," 41",2004
"2094","Genypterus blacodes",-66.716667,-45.41667,"Ophidiidae"," 41",2004
"2095","Genypterus blacodes",-65.783333,-46.46667,"Ophidiidae"," 41",2004
"2096","Genypterus blacodes",-66.466667,-46.63333,"Ophidiidae"," 41",2004
"2097","Genypterus blacodes",-66.266667,-45.63333,"Ophidiidae"," 41",2004
"2098","Genypterus blacodes",-66.766667,-45.71667,"Ophidiidae"," 41",2004
"2099","Genypterus blacodes",-65.983333,-45.2,"Ophidiidae"," 41",2003
"2100","Genypterus blacodes",-65.766667,-46.21667,"Ophidiidae"," 41",2004
"2101","Genypterus blacodes",-64.883333,-46.61667,"Ophidiidae"," 41",2003
"2102","Genypterus blacodes",-65.866667,-46.51667,"Ophidiidae"," 41",2004
"2103","Genypterus blacodes",-65.9,-46.56667,"Ophidiidae"," 41",2003
"2104","Genypterus blacodes",-66.21666667,-46.53333333,"Ophidiidae"," 41",2003
"2105","Genypterus blacodes",-66.35,-45.61667,"Ophidiidae"," 41",2004
"2106","Genypterus blacodes",-65.283333,-45,"Ophidiidae"," 41",2004
"2107","Genypterus blacodes",-66.1,-46.63333,"Ophidiidae"," 41",2004
"2108","Genypterus blacodes",-65.783333,-46.38333,"Ophidiidae"," 41",2003
"2109","Genypterus blacodes",-65.816667,-46.55,"Ophidiidae"," 41",2003
"2110","Genypterus blacodes",-64.633333,-45.85,"Ophidiidae"," 41",2003
"2111","Genypterus blacodes",-65.416667,-45.2,"Ophidiidae"," 41",2003
"2112","Genypterus blacodes",-66.03333333,-46.25,"Ophidiidae"," 41",2004
"2113","Genypterus blacodes",-66.366667,-46.51667,"Ophidiidae"," 41",2004
"2114","Genypterus blacodes",-65.4,-45.81667,"Ophidiidae"," 41",2003
"2115","Genypterus blacodes",-64.883333,-45.58333,"Ophidiidae"," 41",2003
"2116","Genypterus blacodes",-66.21666667,-45.88333333,"Ophidiidae"," 41",2004
"2117","Genypterus blacodes",-65.55,-46.06667,"Ophidiidae"," 41",2003
"2118","Genypterus blacodes",-65.166667,-46.16667,"Ophidiidae"," 41",2003
"2119","Genypterus blacodes",-64.033333,-45.7,"Ophidiidae"," 41",2005
"2120","Genypterus blacodes",-65.86666667,-46.25,"Ophidiidae"," 41",2004
"2121","Genypterus blacodes",-64.483333,-46,"Ophidiidae"," 41",2003
"2122","Genypterus blacodes",-65.75,-46.41667,"Ophidiidae"," 41",2003
"2123","Genypterus blacodes",-64.833333,-45.73333,"Ophidiidae"," 41",2003
"2124","Genypterus blacodes",-65.566667,-45.61667,"Ophidiidae"," 41",2004
"2125","Genypterus blacodes",-65.466667,-45.61667,"Ophidiidae"," 41",2004
"2126","Genypterus blacodes",-65.85,-46.33333,"Ophidiidae"," 41",2003
"2127","Genypterus blacodes",-65.25,-45.21667,"Ophidiidae"," 41",2003
"2128","Genypterus blacodes",-63.9,-46.31667,"Ophidiidae"," 41",2003
"2129","Genypterus blacodes",-65.766667,-46.46667,"Ophidiidae"," 41",2003
"2130","Genypterus blacodes",-66.266667,-45.33333,"Ophidiidae"," 41",2004
"2131","Genypterus blacodes",-66.132,-45.156,"Ophidiidae"," 41",2006
"2132","Genypterus blacodes",-64.816667,-46.15,"Ophidiidae"," 41",2003
"2133","Genypterus blacodes",-66.133333,-46.43333,"Ophidiidae"," 41",2003
"2134","Genypterus blacodes",-65.133333,-45.4,"Ophidiidae"," 41",2003
"2135","Genypterus blacodes",-66.05,-45.18333,"Ophidiidae"," 41",2004
"2136","Genypterus blacodes",-66.016667,-46.66667,"Ophidiidae"," 41",2003
"2137","Genypterus blacodes",-66.106483,-45.15762,"Ophidiidae"," 41",2005
"2138","Genypterus blacodes",-65.766667,-46.41667,"Ophidiidae"," 41",2003
"2139","Genypterus blacodes",-65.653717,-45.09142,"Ophidiidae"," 41",2005
"2140","Genypterus blacodes",-65.916667,-46.45,"Ophidiidae"," 41",2003
"2141","Genypterus blacodes",-66.1,-46.78333,"Ophidiidae"," 41",2003
"2142","Genypterus blacodes",-65.383333,-45.78333,"Ophidiidae"," 41",2005
"2143","Genypterus blacodes",-65.766667,-45.56667,"Ophidiidae"," 41",2004
"2144","Genypterus blacodes",-64.383333,-45.88333,"Ophidiidae"," 41",2003
"2145","Genypterus blacodes",-65.966667,-46.68333,"Ophidiidae"," 41",2004
"2146","Genypterus blacodes",-64.683333,-46.31667,"Ophidiidae"," 41",2003
"2147","Genypterus blacodes",-66.083333,-45.81667,"Ophidiidae"," 41",2003
"2148","Genypterus blacodes",-65.483333,-45.58333,"Ophidiidae"," 41",2004
"2149","Genypterus blacodes",-65.15,-45.83333,"Ophidiidae"," 41",2003
"2150","Genypterus blacodes",-65.933333,-46.68333,"Ophidiidae"," 41",2004
"2151","Genypterus blacodes",-66.266667,-45.5,"Ophidiidae"," 41",2004
"2152","Genypterus blacodes",-64.8,-45.48333,"Ophidiidae"," 41",2003
"2153","Genypterus blacodes",-64.833333,-46.51667,"Ophidiidae"," 41",2004
"2154","Genypterus blacodes",-66.166667,-46.78333,"Ophidiidae"," 41",2003
"2155","Genypterus blacodes",-64.916667,-45.98333,"Ophidiidae"," 41",2003
"2156","Genypterus blacodes",-66.616667,-46.61667,"Ophidiidae"," 41",2004
"2157","Genypterus blacodes",-64.866667,-46.4,"Ophidiidae"," 41",2003
"2158","Genypterus blacodes",-58.9,-49.983,"Ophidiidae"," 41",1987
"2159","Genypterus blacodes",-65.566667,-46.16667,"Ophidiidae"," 41",2003
"2160","Genypterus blacodes",-65.766667,-45.65,"Ophidiidae"," 41",2004
"2161","Genypterus blacodes",-64.45,-45.81667,"Ophidiidae"," 41",2003
"2162","Genypterus blacodes",-66.05,-46.61667,"Ophidiidae"," 41",2004
"2163","Genypterus blacodes",-66,-45.43333,"Ophidiidae"," 41",2004
"2164","Genypterus blacodes",-65.766667,-46.18333,"Ophidiidae"," 41",2003
"2165","Genypterus blacodes",-66.5,-45.36667,"Ophidiidae"," 41",2004
"2166","Genypterus blacodes",-66.783333,-45.7,"Ophidiidae"," 41",2004
"2167","Genypterus blacodes",-66.15,-45.51667,"Ophidiidae"," 41",2004
"2168","Genypterus blacodes",-66.333333,-45.43333,"Ophidiidae"," 41",2004
"2169","Genypterus blacodes",-65.733333,-45.6,"Ophidiidae"," 41",2004
"2170","Genypterus blacodes",-65.783333,-46.36667,"Ophidiidae"," 41",2003
"2171","Genypterus blacodes",-65.05,-46.21667,"Ophidiidae"," 41",2003
"2172","Genypterus blacodes",-66.1,-45.28333,"Ophidiidae"," 41",2004
"2173","Genypterus blacodes",-66.333333,-45.68333,"Ophidiidae"," 41",2004
"2174","Genypterus blacodes",-64.466667,-45.46667,"Ophidiidae"," 41",2003
"2175","Genypterus blacodes",-65.599998,-45.66667,"Ophidiidae"," 41",1983
"2176","Genypterus blacodes",-66.183333,-46.83333,"Ophidiidae"," 41",2004
"2177","Genypterus blacodes",-65.76,-45.12952,"Ophidiidae"," 41",2005
"2178","Genypterus blacodes",-65.833333,-46.5,"Ophidiidae"," 41",2003
"2179","Genypterus blacodes",-65.716667,-45.09433,"Ophidiidae"," 41",2005
"2180","Genypterus blacodes",-66.655317,-45.347,"Ophidiidae"," 41",2005
"2181","Genypterus blacodes",-66.066667,-46.6,"Ophidiidae"," 41",2004
"2182","Genypterus blacodes",-59.133335,-42.88334,"Ophidiidae"," 41",1983
"2183","Genypterus blacodes",-64.616667,-46.25,"Ophidiidae"," 41",2003
"2184","Genypterus blacodes",-66.166667,-46.53333,"Ophidiidae"," 41",2003
"2185","Genypterus blacodes",-66.033333,-46.61667,"Ophidiidae"," 41",2003
"2186","Genypterus blacodes",-65.066667,-45.41667,"Ophidiidae"," 41",2003
