"species","Long","Lat","Family","FAO_AREA","Year"
"1639","Cheilopogon papilio",-111.2167,27.38333,"Exocoetidae"," 77",1995
"1640","Cheilopogon papilio",-89.48333,11.53333,"Exocoetidae"," 77",1990
"1641","Cheilopogon papilio",-108.7667,18.36667,"Exocoetidae"," 77",2003
"1642","Cheilopogon papilio",-105.0333,18.93333,"Exocoetidae"," 77",1989
"1643","Cheilopogon papilio",-95.46667,13.48333,"Exocoetidae"," 77",2003
"1644","Cheilopogon papilio",-110.8833,26.13333,"Exocoetidae"," 77",1995
"1645","Cheilopogon papilio",-98.38333,14.66667,"Exocoetidae"," 77",1988
"1646","Cheilopogon papilio",-93.66667,15.06667,"Exocoetidae"," 77",2000
"1647","Cheilopogon papilio",-101.9167,15.81667,"Exocoetidae"," 77",2000
"1648","Cheilopogon papilio",-92.3,13.81667,"Exocoetidae"," 77",1987
"1649","Cheilopogon papilio",-113.4333,31.08333,"Exocoetidae"," 77",1993
"1650","Cheilopogon papilio",-102.4167,14.66667,"Exocoetidae"," 77",1988
"1651","Cheilopogon papilio",-97.26667,11.03333,"Exocoetidae"," 77",1989
"1652","Cheilopogon papilio",-112.7333,24.51667,"Exocoetidae"," 77",2006
"1653","Cheilopogon papilio",-112.5167,24.61667,"Exocoetidae"," 77",2000
"1654","Cheilopogon papilio",-107.1667,19.68333,"Exocoetidae"," 77",1999
"1655","Cheilopogon papilio",-106.3667,22.43333,"Exocoetidae"," 77",1993
"1656","Cheilopogon papilio",-113.5833,26,"Exocoetidae"," 77",1992
"1657","Cheilopogon papilio",-115.45,27.45,"Exocoetidae"," 77",2006
"1658","Cheilopogon papilio",-84.8666667,9.3666667,"Exocoetidae"," 77",1998
"1659","Cheilopogon papilio",-107.0167,17.75,"Exocoetidae"," 77",1988
"1660","Cheilopogon papilio",-85.18333,9.483333,"Exocoetidae"," 77",2003
"1661","Cheilopogon papilio",-103.4667,17.91667,"Exocoetidae"," 77",1989
"1662","Cheilopogon papilio",-85.1833333,9.4833333,"Exocoetidae"," 77",2003
"1663","Cheilopogon papilio",-84.6666667,9.1333333,"Exocoetidae"," 77",1990
"1664","Cheilopogon papilio",-86.63333,10.73333,"Exocoetidae"," 77",1999
"1665","Cheilopogon papilio",-103.5333,18.26667,"Exocoetidae"," 77",1988
"1666","Cheilopogon papilio",-111.9167,17.65,"Exocoetidae"," 77",2003
"1667","Cheilopogon papilio",-105.8333,21.23333,"Exocoetidae"," 77",1999
"1668","Cheilopogon papilio",-109.6167,24.13333,"Exocoetidae"," 77",1993
"1669","Cheilopogon papilio",-102.4833,16.93333,"Exocoetidae"," 77",2006
"1670","Cheilopogon papilio",-92.63333,12.21667,"Exocoetidae"," 77",1999
"1671","Cheilopogon papilio",-84.86667,9.366667,"Exocoetidae"," 77",1998
"1672","Cheilopogon papilio",-110.5167,26.43333,"Exocoetidae"," 77",1995
"1673","Cheilopogon papilio",-84.45,9.3,"Exocoetidae"," 77",1990
"1674","Cheilopogon papilio",-96.01667,15.56667,"Exocoetidae"," 77",2003
"1675","Cheilopogon papilio",-113.9667,23.28333,"Exocoetidae"," 77",2003
"1676","Cheilopogon papilio",-109.6833,23.91667,"Exocoetidae"," 77",1995
"1677","Cheilopogon papilio",-100.8667,15.7,"Exocoetidae"," 77",2006
"1678","Cheilopogon papilio",-111.7667,27.13333,"Exocoetidae"," 77",1993
"1679","Cheilopogon papilio",-96,12.11667,"Exocoetidae"," 77",1990
"1680","Cheilopogon papilio",-98.28333,13.5,"Exocoetidae"," 77",1999
"1681","Cheilopogon papilio",-104.8167,16.81667,"Exocoetidae"," 77",2000
"1682","Cheilopogon papilio",-87.96667,8.966667,"Exocoetidae"," 77",1990
"1683","Cheilopogon papilio",-104.5833,18.08333,"Exocoetidae"," 77",2000
"1684","Cheilopogon papilio",-101.2667,16.53333,"Exocoetidae"," 77",1988
"1685","Cheilopogon papilio",-84.96667,9.483333,"Exocoetidae"," 77",2003
"1686","Cheilopogon papilio",-86.05,10.1,"Exocoetidae"," 77",2006
"1687","Cheilopogon papilio",-104.4333,17.88333,"Exocoetidae"," 77",1986
"1688","Cheilopogon papilio",-101.5667,17.36667,"Exocoetidae"," 77",2003
"1689","Cheilopogon papilio",-114.0833,26.56667,"Exocoetidae"," 77",1990
"1690","Cheilopogon papilio",-96.13333,15.46667,"Exocoetidae"," 77",1992
"1691","Cheilopogon papilio",-109.8667,18.93333,"Exocoetidae"," 77",2000
"1692","Cheilopogon papilio",-110.4833,21.6,"Exocoetidae"," 77",1999
"1693","Cheilopogon papilio",-106.1833,17.43333,"Exocoetidae"," 77",2003
"1694","Cheilopogon papilio",-84.66667,9.133333,"Exocoetidae"," 77",1990
"1695","Cheilopogon papilio",-91.78333,13.61667,"Exocoetidae"," 77",2000
"1696","Cheilopogon papilio",-91.2,9.066667,"Exocoetidae"," 77",1986
"1697","Cheilopogon papilio",-106.9167,21.78333,"Exocoetidae"," 77",1995
"1698","Cheilopogon papilio",-101.8667,17.63333,"Exocoetidae"," 77",2003
"1699","Cheilopogon papilio",-84.9666667,9.4833333,"Exocoetidae"," 77",2003
"1700","Cheilopogon papilio",-109.6833,22.61667,"Exocoetidae"," 77",1995
"1701","Cheilopogon papilio",-92.75,13.01667,"Exocoetidae"," 77",1990
"1702","Cheilopogon papilio",-107.5,23,"Exocoetidae"," 77",1993
"1703","Cheilopogon papilio",-110.8167,19.3,"Exocoetidae"," 77",1988
"1704","Cheilopogon papilio",-110.9833,27.61667,"Exocoetidae"," 77",1995
"1705","Cheilopogon pinnatibarbatus",-111.1341,18.79863,"Exocoetidae"," 77",2015
"1706","Cheilopogon pinnatibarbatus",-115.8833,28.8833,"Exocoetidae"," 77",1995
"1707","Cheilopogon pinnatibarbatus",-117.8833,21.36667,"Exocoetidae"," 77",1999
"1708","Cheilopogon pinnatibarbatus",-85.92699,11.16986,"Exocoetidae"," 77",2005
"1709","Cheilopogon pinnatibarbatus",-116.4167,24.06667,"Exocoetidae"," 77",1993
"1710","Cheilopogon pinnatibarbatus",-115.9712,28.41994,"Exocoetidae"," 77",2019
"1711","Cheilopogon pinnatibarbatus",-114.7483,18.3592,"Exocoetidae"," 77",2020
"1712","Cheilopogon xenopterus",-96.9,12.05,"Exocoetidae"," 77",2006
"1713","Cheilopogon xenopterus",-95.33333,15.71667,"Exocoetidae"," 77",2000
"1714","Cheilopogon xenopterus",-81.8,6.95,"Exocoetidae"," 77",1998
"1715","Cheilopogon xenopterus",-106.2833,16.1,"Exocoetidae"," 77",2007
"1716","Cheilopogon xenopterus",-105,14.03333,"Exocoetidae"," 77",2007
"1717","Cheilopogon xenopterus",-104.4833,15,"Exocoetidae"," 77",2007
"1718","Cheilopogon xenopterus",-104.5,14.96667,"Exocoetidae"," 77",2007
"1719","Cheilopogon xenopterus",-106.2167,13.55,"Exocoetidae"," 77",2007
"1720","Cheilopogon xenopterus",-106.2333,16.08333,"Exocoetidae"," 77",2007
"1721","Cheilopogon xenopterus",-109.3,21.8,"Exocoetidae"," 77",2006
"1722","Cheilopogon xenopterus",-100.7833,15.45,"Exocoetidae"," 77",2006
"1723","Cheilopogon xenopterus",-95.0500030518,7.30000019073,"Exocoetidae"," 77",2006
"1724","Cheilopogon xenopterus",-96.483333,9.616667,"Exocoetidae"," 77",2006
"1725","Cheilopogon xenopterus",-94.38333,8.733333,"Exocoetidae"," 77",2000
"1726","Cheilopogon xenopterus",-113.5,21.5,"Exocoetidae"," 77",2006
"1727","Cheilopogon xenopterus",-89.4,11.38333,"Exocoetidae"," 77",2006
"1728","Cheilopogon xenopterus",-103.6333,13.73333,"Exocoetidae"," 77",2007
"1729","Cheilopogon xenopterus",-91.33333,12.93333,"Exocoetidae"," 77",2006
"1730","Cheilopogon xenopterus",-106.2,14.15,"Exocoetidae"," 77",2006
"1731","Cheilopogon xenopterus",-104.9833,18.5,"Exocoetidae"," 77",1998
"1732","Cheilopogon xenopterus",-90.01667,13.11667,"Exocoetidae"," 77",2006
"1733","Cheilopogon xenopterus",-102.6,13.35,"Exocoetidae"," 77",2006
"1734","Cheilopogon xenopterus",-96.48333,9.616667,"Exocoetidae"," 77",2006
"1735","Cheilopogon xenopterus",-111.1667,26.91667,"Exocoetidae"," 77",2006
"1736","Cheilopogon xenopterus",-97.88333,15.81667,"Exocoetidae"," 77",2000
"1737","Cheilopogon xenopterus",-94.3833333,8.7333333,"Exocoetidae"," 77",2000
"1738","Cheilopogon xenopterus",-107.0833,14.81667,"Exocoetidae"," 77",2007
"1739","Cheilopogon xenopterus",-108.6333,19.86667,"Exocoetidae"," 77",2006
"1740","Cheilopogon xenopterus",-110.3167,17.53333,"Exocoetidae"," 77",2006
"1741","Cheilopogon xenopterus",-98.46667,14.51667,"Exocoetidae"," 77",2006
"1742","Cheilopogon xenopterus",-90.63333,5.7,"Exocoetidae"," 77",2000
"1743","Cheilopogon xenopterus",-90.65,10,"Exocoetidae"," 77",2006
"1744","Cheilopogon xenopterus",-84.4,9.1,"Exocoetidae"," 77",2003
"1745","Cheilopogon xenopterus",-105.2,13.93333,"Exocoetidae"," 77",2007
"1746","Cheilopogon xenopterus",-86.4,6.933333,"Exocoetidae"," 77",2000
"1747","Cheilopogon xenopterus",-107.0833,14.83333,"Exocoetidae"," 77",2007
"1748","Cheilopogon xenopterus",-92.13333,10.96667,"Exocoetidae"," 77",2006
"1749","Cheilopogon xenopterus",-96.56667,12.56667,"Exocoetidae"," 77",2000
"1750","Cheilopogon xenopterus",-107.2333,23.01667,"Exocoetidae"," 77",2006
"1751","Cheilopogon xenopterus",-103.5167,13.73333,"Exocoetidae"," 77",2007
"1752","Cheilopogon xenopterus",-105.4833,14.68333,"Exocoetidae"," 77",2007
"1753","Cheilopogon xenopterus",-85,7.466667,"Exocoetidae"," 77",2006
"1754","Cheilopogon xenopterus",-106.25,13.55,"Exocoetidae"," 77",2007
"1755","Cheilopogon xenopterus",-99.55,15.03333,"Exocoetidae"," 77",2006
"1756","Cheilopogon xenopterus",-105.35,13.23333,"Exocoetidae"," 77",2007
"1757","Cheilopogon xenopterus",-91.16667,13.25,"Exocoetidae"," 77",2006
"1758","Cheilopogon xenopterus",-97.6,14.73333,"Exocoetidae"," 77",2000
"1759","Cheilopogon xenopterus",-105.3833,14.83333,"Exocoetidae"," 77",2007
"1760","Cheilopogon xenopterus",-99.55,12.46667,"Exocoetidae"," 77",2006
"1761","Cheilopogon xenopterus",-81.48333,2.416667,"Exocoetidae"," 87",2000
"1762","Cheilopogon xenopterus",-81.4833333,2.4166667,"Exocoetidae"," 87",2000
"1763","Cheilopogon xenopterus",-81.466667,-1.283333,"Exocoetidae"," 87",2006
"1764","Cheilopogon xenopterus",-81.816667,3.716667,"Exocoetidae"," 87",2006
"1765","Cheilopogon xenopterus",-91.11667,-2.683333,"Exocoetidae"," 87",2006
"1766","Cheilotrema saturnum",-114.7583,31.175,"Sciaenidae"," 77",1986
"1767","Cheilotrema saturnum",-114.7984,31.33836,"Sciaenidae"," 77",1997
"1768","Cherublemma emmelas",-86.426,10.6944,"Ophidiidae"," 77",2010
"1769","Cherublemma emmelas",-110.2592,23.43361,"Ophidiidae"," 77",2001
"1770","Cherublemma emmelas",-110.6167,24.63333,"Ophidiidae"," 77",2015
"1771","Cherublemma emmelas",-95.49933,15.91833,"Ophidiidae"," 77",1989
"1772","Cherublemma emmelas",-108.7233,24.78,"Ophidiidae"," 77",1990
"1773","Cherublemma emmelas",-112.3167,24.36667,"Ophidiidae"," 77",1982
"1774","Cherublemma emmelas",-107.7683,23.99667,"Ophidiidae"," 77",1990
"1775","Cherublemma emmelas",-111.87,27.4,"Ophidiidae"," 77",2015
"1776","Cherublemma emmelas",-105.4469,20.50889,"Ophidiidae"," 77",1996
"1777","Cherublemma emmelas",-112.56,28.4,"Ophidiidae"," 77",2015
"1778","Cherublemma emmelas",-79.1335,7.63325,"Ophidiidae"," 77",2010
"1779","Cherublemma emmelas",-80.9547,-6.54533,"Ophidiidae"," 87",2014
"1780","Chiloconger dentatus",-83.65,8.4,"Congridae"," 77",1994
"1781","Chiloconger dentatus",-81.28611,7.246944,"Congridae"," 77",2000
"1782","Chiloconger dentatus",-83.6500015259,8.39999961853,"Congridae"," 77",1994
"1783","Chilomycterus reticulatus",-81.47154,7.521239,"Diodontidae"," 77",2007
"1784","Chilomycterus reticulatus",-112.067,19.0119,"Diodontidae"," 77",2015
"1785","Chilomycterus reticulatus",-90.03861,-0.804868,"Diodontidae"," 87",2018
"1786","Chlopsis apterus",-109.4,23.01,"Chlopsidae"," 77",2016
"1787","Chlopsis apterus",-86.55,10.86,"Chlopsidae"," 77",1987
"1788","Chlopsis bicollaris",-90.44167,0.4,"Chlopsidae"," 87",1998
"1789","Chlopsis bicollaris",-91.64727,-0.292217,"Chlopsidae"," 87",1995
"1790","Chlorophthalmus mento",-79.93333,7.316667,"Chlorophthalmidae"," 77",1987
"1791","Chlorophthalmus mento",-85.9100036621,10.1099996567,"Chlorophthalmidae"," 77",2004
"1792","Chlorophthalmus mento",-85.91,10.11,"Chlorophthalmidae"," 77",2004
"1793","Chlorophthalmus mento",-83.23,8.35,"Chlorophthalmidae"," 77",1993
"1794","Chlorophthalmus mento",-84.8,9.51,"Chlorophthalmidae"," 77",2004
"1795","Chlorophthalmus mento",-81.6843,7.18245,"Chlorophthalmidae"," 77",2010
"1796","Chlorophthalmus mento",-84.7600021362,9.5,"Chlorophthalmidae"," 77",2005
"1797","Chlorophthalmus mento",-84.8000030518,9.51000022888,"Chlorophthalmidae"," 77",2004
"1798","Chlorophthalmus mento",-83.2300033569,8.35000038147,"Chlorophthalmidae"," 77",1993
"1809","Chloroscombrus orqueta",-108.8608,25.4532,"Carangidae"," 77",2013
"1810","Chloroscombrus orqueta",-112.075,25.50833,"Carangidae"," 77",2002
"1811","Chloroscombrus orqueta",-111.7417,26.64167,"Carangidae"," 77",1985
"1812","Chloroscombrus orqueta",-105.5,20.53333,"Carangidae"," 77",1988
"1813","Chloroscombrus orqueta",-104.375,19.06,"Carangidae"," 77",1996
"1814","Chloroscombrus orqueta",-85.86174,11.20477,"Carangidae"," 77",2004
"1815","Chloroscombrus orqueta",-112.0667,25.31667,"Carangidae"," 77",1981
"1816","Chloroscombrus orqueta",-104.8917,19.21833,"Carangidae"," 77",1996
"1817","Chloroscombrus orqueta",-112.0917,25.325,"Carangidae"," 77",1981
"1818","Chloroscombrus orqueta",-94.0194,15.93527,"Carangidae"," 77",1989
"1819","Chlorurus microrhinos",-110.401,24.5977,"Scaridae"," 77",2018
"1820","Chriolepis zebra",-110.3833,24.66667,"Gobiidae"," 77",1990
"1821","Chriolepis zebra",-112.333,28.3833,"Gobiidae"," 77",1990
"1822","Chriolepis zebra",-110.2867,26.11667,"Gobiidae"," 77",2010
"1823","Chriolepis zebra",-112.3066,28.73744,"Gobiidae"," 77",2015
"1824","Chriolepis zebra",-112.3333,28.38333,"Gobiidae"," 77",1990
"1825","Chriolepis zebra",-109.7,22.9,"Gobiidae"," 77",1990
"1826","Chriolepis zebra",-112.35,28.41667,"Gobiidae"," 77",1990
"1827","Chromis alta",-91.54871,-0.05334,"Pomacentridae"," 87",1994
"1828","Chromis alta",-91.18537,0.073228,"Pomacentridae"," 87",2012
"1829","Chromis atrilobata",-111.8302,27.48681,"Pomacentridae"," 77",2017
"1830","Chromis atrilobata",-105.8837,21.84317,"Pomacentridae"," 77",2002
"1831","Chromis atrilobata",-111.3763,27.96068,"Pomacentridae"," 77",2008
"1832","Chromis atrilobata",-83.88914,8.710354,"Pomacentridae"," 77",2020
"1833","Chromis atrilobata",-110.332,24.31703,"Pomacentridae"," 77",2021
"1834","Chromis atrilobata",-110.4,24.59857,"Pomacentridae"," 77",2017
"1835","Chromis atrilobata",-87.03,5.5284,"Pomacentridae"," 77",2011
"1836","Chromis atrilobata",-105.879,21.847,"Pomacentridae"," 77",2004
"1837","Chromis atrilobata",-83.7699966431,9.14000034332,"Pomacentridae"," 77",1984
"1838","Chromis atrilobata",-103.5195,18.35235,"Pomacentridae"," 77",2010
"1839","Chromis atrilobata",-105.1056,19.54619,"Pomacentridae"," 77",2005
"1840","Chromis atrilobata",-81.7942,7.8732,"Pomacentridae"," 77",2016
"1841","Chromis atrilobata",-112.2959,28.3844,"Pomacentridae"," 77",2008
"1842","Chromis atrilobata",-112.0865,27.25823,"Pomacentridae"," 77",2020
"1843","Chromis atrilobata",-85.71955,10.55015,"Pomacentridae"," 77",2017
"1844","Chromis atrilobata",-103.5192,18.36881,"Pomacentridae"," 77",2005
"1845","Chromis atrilobata",-84.89272,9.777133,"Pomacentridae"," 77",2006
"1846","Chromis atrilobata",-83.77,9.14,"Pomacentridae"," 77",1984
"1847","Chromis atrilobata",-81.8182,7.4054,"Pomacentridae"," 77",2007
"1848","Chromis atrilobata",-81.8232,7.2965,"Pomacentridae"," 77",2011
"1849","Chromis atrilobata",-105.5833,20.69714,"Pomacentridae"," 77",2021
"1850","Chromis atrilobata",-104.4386,19.09451,"Pomacentridae"," 77",2005
"1851","Chromis atrilobata",-105.82,21.84001,"Pomacentridae"," 77",2016
"1852","Chromis atrilobata",-81.6043,4.0047,"Pomacentridae"," 87",2006
"1853","Chromis atrilobata",-78.17617,2.954245,"Pomacentridae"," 87",2013
"1854","Chromis atrilobata",-90.3405,-1.3115,"Pomacentridae"," 87",2012
"1855","Chromis atrilobata",-81.06913,-1.261009,"Pomacentridae"," 87",2021
"1856","Chromis atrilobata",-81.6106,4.0037,"Pomacentridae"," 87",2006
"1857","Chromis atrilobata",-81.0752,-1.2791,"Pomacentridae"," 87",2008
"1858","Chromis atrilobata",-90.29368,-0.396427,"Pomacentridae"," 87",2014
"1859","Chromis atrilobata",-80.78881,-1.935019,"Pomacentridae"," 87",2019
"1860","Chromis atrilobata",-80.78901,-1.934989,"Pomacentridae"," 87",2017
"1861","Chromis limbaughi",-112.4451,28.67575,"Pomacentridae"," 77",2018
"1862","Chromis limbaughi",-110.9977,25.78969,"Pomacentridae"," 77",2006
"1863","Chromis limbaughi",-110.3771,24.44,"Pomacentridae"," 77",2011
"1864","Chromis limbaughi",-110.4,24.49998,"Pomacentridae"," 77",2008
"1865","Chromis punctipinnis",-115.5833,28.3167,"Pomacentridae"," 77",2001
"1866","Chromis punctipinnis",-114.9,28.04972,"Pomacentridae"," 77",1999
"1867","Chromis punctipinnis",-115.583,28.317,"Pomacentridae"," 77",2001
"1868","Chromis punctipinnis",-115.58,28.32,"Pomacentridae"," 77",2001
"1869","Cirrhitichthys oxycephalus",-110.3998,24.59861,"Cirrhitidae"," 77",2017
"1870","Cirrhitichthys oxycephalus",-110.9452,25.29684,"Cirrhitidae"," 77",2021
"1871","Cirrhitichthys oxycephalus",-105.8912,21.85597,"Cirrhitidae"," 77",2004
"1872","Cirrhitichthys oxycephalus",-105.8847,21.84092,"Cirrhitidae"," 77",2005
"1873","Cirrhitichthys oxycephalus",-87.0542,5.554212,"Cirrhitidae"," 77",2019
"1874","Cirrhitichthys oxycephalus",-81.7184,7.6502,"Cirrhitidae"," 77",2011
"1875","Cirrhitichthys oxycephalus",-81.697,7.6513,"Cirrhitidae"," 77",2016
"1876","Cirrhitichthys oxycephalus",-81.7962,7.2092,"Cirrhitidae"," 77",2016
"1877","Cirrhitichthys oxycephalus",-105.1079,19.55766,"Cirrhitidae"," 77",2010
"1878","Cirrhitichthys oxycephalus",-87.04868,5.559819,"Cirrhitidae"," 77",2019
"1879","Cirrhitichthys oxycephalus",-85.92092,10.85914,"Cirrhitidae"," 77",2007
"1880","Cirrhitichthys oxycephalus",-110.397,24.58024,"Cirrhitidae"," 77",2017
"1881","Cirrhitichthys oxycephalus",-83.2879,8.3698,"Cirrhitidae"," 77",2011
"1882","Cirrhitichthys oxycephalus",-82.0578,7.9625,"Cirrhitidae"," 77",2008
"1883","Cirrhitichthys oxycephalus",-111.0439,25.73858,"Cirrhitidae"," 77",2014
"1884","Cirrhitichthys oxycephalus",-110.5679,24.81887,"Cirrhitidae"," 77",2016
"1885","Cirrhitichthys oxycephalus",-110.3887,24.50877,"Cirrhitidae"," 77",2017
"1886","Cirrhitichthys oxycephalus",-110.3966,24.58113,"Cirrhitidae"," 77",2014
"1887","Cirrhitichthys oxycephalus",-85.72365,10.94301,"Cirrhitidae"," 77",2019
"1888","Cirrhitichthys oxycephalus",-110.9469,25.29971,"Cirrhitidae"," 77",2021
"1889","Cirrhitichthys oxycephalus",-110.3974,24.58042,"Cirrhitidae"," 77",2017
"1890","Cirrhitichthys oxycephalus",-83.8891,8.6983,"Cirrhitidae"," 77",2011
"1891","Cirrhitichthys oxycephalus",-111.8662,27.43064,"Cirrhitidae"," 77",2011
"1892","Cirrhitichthys oxycephalus",-85.92705,10.85839,"Cirrhitidae"," 77",2016
"1893","Cirrhitichthys oxycephalus",-110.5664,24.81489,"Cirrhitidae"," 77",2016
"1894","Cirrhitichthys oxycephalus",-81.7715,7.8194,"Cirrhitidae"," 77",2011
"1895","Cirrhitichthys oxycephalus",-81.60367,4.006687,"Cirrhitidae"," 87",2017
"1896","Cirrhitichthys oxycephalus",-81.60362,4.005207,"Cirrhitidae"," 87",2015
"1897","Cirrhitichthys oxycephalus",-89.51935,-0.777487,"Cirrhitidae"," 87",2018
"1898","Cirrhitichthys oxycephalus",-89.24409,-0.706919,"Cirrhitidae"," 87",2017
"1899","Cirrhitichthys oxycephalus",-91.43193,-0.060223,"Cirrhitidae"," 87",2015
"1900","Cirrhitichthys oxycephalus",-90.35884,-1.233109,"Cirrhitidae"," 87",2005
"1901","Cirrhitichthys oxycephalus",-90.56862,-0.706128,"Cirrhitidae"," 87",2012
"1902","Cirrhitichthys oxycephalus",-78.17303,2.961635,"Cirrhitidae"," 87",2019
"1903","Cirrhitichthys oxycephalus",-89.60784,-0.887908,"Cirrhitidae"," 87",2019
"1904","Cirrhitus rivulatus",-85.9989,11.3504,"Cirrhitidae"," 77",2015
"1905","Cirrhitus rivulatus",-96.55,15.65,"Cirrhitidae"," 77",2008
"1906","Cirrhitus rivulatus",-89.80777,13.52362,"Cirrhitidae"," 77",2013
"1907","Cirrhitus rivulatus",-86.002,11.3508,"Cirrhitidae"," 77",2015
"1908","Cirrhitus rivulatus",-105.4569,20.75229,"Cirrhitidae"," 77",2016
"1909","Cirrhitus rivulatus",-105.5656,20.69932,"Cirrhitidae"," 77",2018
"1910","Cirrhitus rivulatus",-87.05414,5.55434,"Cirrhitidae"," 77",2019
"1911","Cirrhitus rivulatus",-83.8797,8.741357,"Cirrhitidae"," 77",2018
"1912","Cirrhitus rivulatus",-109.4,23.35,"Cirrhitidae"," 77",1982
"1913","Cirrhitus rivulatus",-105.5767,20.69908,"Cirrhitidae"," 77",1997
"1914","Cirrhitus rivulatus",-109.904,24.20542,"Cirrhitidae"," 77",2010
"1915","Cirrhitus rivulatus",-112.3138,28.37641,"Cirrhitidae"," 77",2008
"1916","Cirrhitus rivulatus",-81.673,7.2852,"Cirrhitidae"," 77",2007
"1917","Cirrhitus rivulatus",-111.2616,26.1295,"Cirrhitidae"," 77",2020
"1918","Cirrhitus rivulatus",-99.91661,16.82388,"Cirrhitidae"," 77",2015
"1919","Cirrhitus rivulatus",-105.1103,19.55927,"Cirrhitidae"," 77",2021
"1920","Cirrhitus rivulatus",-81.74743,7.171915,"Cirrhitidae"," 77",2019
"1921","Cirrhitus rivulatus",-85.71018,10.57068,"Cirrhitidae"," 77",2013
"1922","Cirrhitus rivulatus",-110.725,25.675,"Cirrhitidae"," 77",1987
"1923","Cirrhitus rivulatus",-109.9816,24.18939,"Cirrhitidae"," 77",2002
"1924","Cirrhitus rivulatus",-85.87236,10.47917,"Cirrhitidae"," 77",2020
"1925","Cirrhitus rivulatus",-83.71704,8.673694,"Cirrhitidae"," 77",2006
"1926","Cirrhitus rivulatus",-85.9066,11.2816,"Cirrhitidae"," 77",2011
"1927","Cirrhitus rivulatus",-111.2221,25.8653,"Cirrhitidae"," 77",2021
"1928","Cirrhitus rivulatus",-102.7598,18.05534,"Cirrhitidae"," 77",2005
"1929","Cirrhitus rivulatus",-106.2271,21.31368,"Cirrhitidae"," 77",2015
"1930","Cirrhitus rivulatus",-84.89271,9.780317,"Cirrhitidae"," 77",2006
"1931","Cirrhitus rivulatus",-114.75,18.33056,"Cirrhitidae"," 77",1982
"1932","Cirrhitus rivulatus",-101.6212,17.65078,"Cirrhitidae"," 77",2013
"1933","Cirrhitus rivulatus",-83.88772,8.711909,"Cirrhitidae"," 77",2012
"1934","Cirrhitus rivulatus",-109.46,22.57333,"Cirrhitidae"," 77",2015
"1935","Cirrhitus rivulatus",-85.7958,10.44196,"Cirrhitidae"," 77",2018
"1936","Cirrhitus rivulatus",-85.08142,9.579284,"Cirrhitidae"," 77",2019
"1937","Cirrhitus rivulatus",-105.1523,19.59126,"Cirrhitidae"," 77",2005
"1938","Cirrhitus rivulatus",-105.1075,19.54675,"Cirrhitidae"," 77",2010
"1939","Cirrhitus rivulatus",-104.3583,19.09167,"Cirrhitidae"," 77",1984
"1940","Cirrhitus rivulatus",-81.7067,7.60483,"Cirrhitidae"," 77",2016
"1941","Cirrhitus rivulatus",-90.38755,-1.237521,"Cirrhitidae"," 87",2019
"1942","Cirrhitus rivulatus",-90.14312,-0.567782,"Cirrhitidae"," 87",2014
"1943","Cirrhitus rivulatus",-90.70295,-0.42194,"Cirrhitidae"," 87",2012
"1944","Cirrhitus rivulatus",-89.51875,-0.778312,"Cirrhitidae"," 87",2015
"1945","Cirrhitus rivulatus",-90.25942,-0.486262,"Cirrhitidae"," 87",2015
"1946","Cirrhitus rivulatus",-89.96269,0.326093,"Cirrhitidae"," 87",2019
"1947","Cirrhitus rivulatus",-78.1658325195,2.99722218513,"Cirrhitidae"," 87",1988
"1948","Cirrhitus rivulatus",-90.65377,-0.59972,"Cirrhitidae"," 87",2015
"1949","Cirrhitus rivulatus",-90.60992,-0.137273,"Cirrhitidae"," 87",2001
"1950","Cirrhitus rivulatus",-89.67222,-1.375842,"Cirrhitidae"," 87",2019
"1951","Cirrhitus rivulatus",-90.71288,-0.40487,"Cirrhitidae"," 87",2019
"1952","Cirrhitus rivulatus",-90.73271,-0.422425,"Cirrhitidae"," 87",2012
"1953","Cirrhitus rivulatus",-91.81679,1.374702,"Cirrhitidae"," 87",2016
"1954","Cirrhitus rivulatus",-90.70644,-0.399025,"Cirrhitidae"," 87",2017
"1955","Cirrhitus rivulatus",-81.60346,4.005393,"Cirrhitidae"," 87",2014
"1956","Cirrhitus rivulatus",-90.70893,-0.417146,"Cirrhitidae"," 87",2018
"1957","Cirrhitus rivulatus",-90.42246,-1.216015,"Cirrhitidae"," 87",2019
"1958","Cirrhitus rivulatus",-89.60604,-0.819904,"Cirrhitidae"," 87",2020
"1959","Cirrhitus rivulatus",-81.60917,4.004404,"Cirrhitidae"," 87",2017
"1960","Cirrhitus rivulatus",-81.6113,4.0016,"Cirrhitidae"," 87",2006
"1961","Cirrhitus rivulatus",-91.82002,1.383271,"Cirrhitidae"," 87",2002
"1962","Cirrhitus rivulatus",-89.64757,-1.343997,"Cirrhitidae"," 87",2021
"1963","Cirrhitus rivulatus",-90.64118,-0.377754,"Cirrhitidae"," 87",2017
"1964","Cirrhitus rivulatus",-89.64891,-1.346275,"Cirrhitidae"," 87",2019
"1965","Cirrhitus rivulatus",-90.28776,-0.826104,"Cirrhitidae"," 87",2004
"1966","Cirriemblemaria lucasana",-110.53,25.03,"Chaenopsidae"," 77",1990
"1967","Cirriemblemaria lucasana",-105.6933,20.41,"Chaenopsidae"," 77",2004
"1968","Citharichthys darwini",-90.34,-0.15,"Paralichthyidae"," 87",1998
"1969","Citharichthys darwini",-91.42,-0.26,"Paralichthyidae"," 87",1998
