"species","Long","Lat","Family","FAO_AREA","Year"
"1577","Ctenochaetus cyanocheilus",134.5255833,7.274638889,"Acanthuridae"," 71",2004
"1578","Ctenochaetus cyanocheilus",134.5256,7.274639,"Acanthuridae"," 71",2004
"1579","Ctenochaetus cyanocheilus",123.166666667,9.61666666667,"Acanthuridae"," 71",1987
"1580","Ctenochaetus cyanocheilus",134.2798,7.345639,"Acanthuridae"," 71",2004
"1581","Ctenochaetus cyanocheilus",123.166664124,9.61666679382,"Acanthuridae"," 71",1987
"1582","Ctenochaetus cyanocheilus",123.385002136,9.4361114502,"Acanthuridae"," 71",1987
"1583","Ctenochaetus cyanocheilus",123.385,9.43611,"Acanthuridae"," 71",1987
"1584","Ctenochaetus cyanocheilus",134.12456,6.88767,"Acanthuridae"," 71",2006
"1585","Ctenochaetus cyanocheilus",134.1246,6.88767,"Acanthuridae"," 71",2006
"1586","Ctenochaetus cyanocheilus",123.1666667,9.616666667,"Acanthuridae"," 71",1987
"1587","Ctenochaetus cyanocheilus",134.525588989,7.27463912964,"Acanthuridae"," 71",2004
"1588","Ctenochaetus flavicauda",134.3321,7.211633,"Acanthuridae"," 71",2007
"1589","Ctenochaetus flavicauda",134.332133,7.211633,"Acanthuridae"," 71",2007
"1590","Ctenochaetus striatus",138.19053,9.582227,"Acanthuridae"," 71",2015
"1591","Ctenochaetus striatus",138.134402,9.600955,"Acanthuridae"," 71",2015
"1592","Ctenochaetus striatus",134.245663,7.2709,"Acanthuridae"," 71",2017
"1593","Ctenochaetus tominiensis",125.535,3.407,"Acanthuridae"," 71",2001
"1594","Ctenogobiops aurocingulus",134.539833,7.266944,"Gobiidae"," 71",2004
"1595","Ctenogobiops pomastictus",134.42625,7.28541666667,"Gobiidae"," 71",2004
"1596","Ctenogobiops pomastictus",131.801,2.962933,"Gobiidae"," 71",2008
"1597","Ctenogobiops pomastictus",134.384033203,7.23772001266,"Gobiidae"," 71",2006
"1598","Ctenogobiops pomastictus",134.25644,7.05487,"Gobiidae"," 71",2006
"1599","Ctenogobiops pomastictus",134.426254272,7.28541660309,"Gobiidae"," 71",2004
"1600","Ctenogobiops pomastictus",134.4263,7.285417,"Gobiidae"," 71",2004
"1601","Ctenogobiops pomastictus",136.336,7.19617,"Gobiidae"," 71",2006
"1602","Ctenogobiops pomastictus",131.7737,2.929117,"Gobiidae"," 71",2008
"1603","Ctenogobiops pomastictus",134.384,7.23772,"Gobiidae"," 71",2006
"1604","Ctenogobiops pomastictus",134.38403,7.23772,"Gobiidae"," 71",2006
"1605","Ctenogobiops pomastictus",134.42625,7.285416667,"Gobiidae"," 71",2004
"1606","Ctenogobiops pomastictus",134.2564,7.05487,"Gobiidae"," 71",2006
"1607","Ctenogobiops pomastictus",136.335998535,7.19616985321,"Gobiidae"," 71",2006
"1608","Ctenogobiops pomastictus",134.444347,7.320013,"Gobiidae"," 71",2020
"1609","Ctenogobiops pomastictus",134.256439209,7.05487012863,"Gobiidae"," 71",2006
"1610","Ctenogobiops tangaroai",134.4914,7.273611,"Gobiidae"," 71",2004
"1611","Ctenogobiops tangaroai",134.527416667,7.28175,"Gobiidae"," 71",2004
"1612","Ctenogobiops tangaroai",131.8016,2.86332,"Gobiidae"," 71",2008
"1613","Ctenogobiops tangaroai",134.4913889,7.273611111,"Gobiidae"," 71",2004
"1614","Ctenogobiops tangaroai",134.527420044,7.28175020218,"Gobiidae"," 71",2004
"1615","Ctenogobiops tangaroai",134.491394043,7.27361106873,"Gobiidae"," 71",2004
"1616","Ctenotrypauchen chinensis",124.5,12,"Gobiidae"," 71",1980
"1617","Cubiceps baxteri",134.51,7.26,"Nomeidae"," 71",1993
"1618","Cubiceps baxteri",138,5.32,"Nomeidae"," 71",1993
"1620","Cubiceps pauciradiatus",135,14.57,"Nomeidae"," 71",1994
"1621","Cubiceps pauciradiatus",123.28833,14.84099,"Nomeidae"," 71",1995
"1622","Cubiceps pauciradiatus",130.9965,13.97833,"Nomeidae"," 71",1991
"1623","Cubiceps pauciradiatus",123.28833,14.841,"Nomeidae"," 71",1995
"1624","Cubiceps whiteleggii",123.40199,14.68449,"Nomeidae"," 71",1995
"1625","Cyclichthys orbicularis",137.05,37.035,"Diodontidae"," 61",1990
"1626","Cyclichthys orbicularis",130.666667,31.033333,"Diodontidae"," 61",2013
"1627","Cyclichthys orbicularis",131.0833333,35,"Diodontidae"," 61",2015
"1628","Cyclichthys orbicularis",137.195,37.2966666667,"Diodontidae"," 61",1991
"1629","Cyclichthys orbicularis",137.05,37.0333333333,"Diodontidae"," 61",1990
"1630","Cyclichthys orbicularis",136.725,37.0333333333,"Diodontidae"," 61",1990
"1631","Cyclichthys orbicularis",124.109244,11.32284,"Diodontidae"," 71",2009
"1632","Cyclichthys orbicularis",124.482498169,11.9125003815,"Diodontidae"," 71",1980
"1633","Cyclothone acclinidens",139.2002,34.5907,"Gonostomatidae"," 61",1984
"1634","Cyclothone acclinidens",139.1908,35.0006,"Gonostomatidae"," 61",1986
"1635","Cyclothone acclinidens",139.1907,34.5903,"Gonostomatidae"," 61",1984
"1636","Cyclothone acclinidens",139.2004,35.0007,"Gonostomatidae"," 61",1983
"1637","Cyclothone acclinidens",139.1909,34.5909,"Gonostomatidae"," 61",1983
"1638","Cyclothone acclinidens",139.1407,35.0207,"Gonostomatidae"," 61",1986
"1639","Cyclothone acclinidens",139.1906,35.0206,"Gonostomatidae"," 61",1983
"1640","Cyclothone acclinidens",139.2005,35.0005,"Gonostomatidae"," 61",1984
"1641","Cyclothone acclinidens",141.600555556,36.5966666667,"Gonostomatidae"," 61",2007
"1642","Cyclothone acclinidens",139.2109,35.0004,"Gonostomatidae"," 61",1984
"1643","Cyclothone acclinidens",137.000917,12.020667,"Gonostomatidae"," 71",1991
"1644","Cyclothone alba",139.1808,35,"Gonostomatidae"," 61",1984
"1645","Cyclothone alba",140.0107,34.4509,"Gonostomatidae"," 61",1983
"1646","Cyclothone alba",139.5905,34.3501,"Gonostomatidae"," 61",1983
"1647","Cyclothone alba",139.2204,35.0009,"Gonostomatidae"," 61",1983
"1648","Cyclothone alba",141.326,35.301,"Gonostomatidae"," 61",1991
"1649","Cyclothone alba",140.0606,34.3806,"Gonostomatidae"," 61",1983
"1650","Cyclothone alba",126.7933,26.2941,"Gonostomatidae"," 61",1993
"1651","Cyclothone alba",141.464,35.004,"Gonostomatidae"," 61",1993
"1652","Cyclothone alba",139.2107,35.0501,"Gonostomatidae"," 61",1982
"1653","Cyclothone alba",141.9825,20.490834,"Gonostomatidae"," 61",1998
"1654","Cyclothone alba",139.2003,35.2009,"Gonostomatidae"," 61",1983
"1655","Cyclothone alba",127.2925,26.4255,"Gonostomatidae"," 61",1991
"1656","Cyclothone alba",139.2001,35.0002,"Gonostomatidae"," 61",1983
"1657","Cyclothone alba",139.22,35.0001,"Gonostomatidae"," 61",1983
"1658","Cyclothone alba",131.4015,30.782,"Gonostomatidae"," 61",1993
"1659","Cyclothone alba",139.2105,35.11,"Gonostomatidae"," 61",1990
"1660","Cyclothone alba",139.2006,35.02,"Gonostomatidae"," 61",1983
"1661","Cyclothone alba",139.1905,35.0205,"Gonostomatidae"," 61",1983
"1662","Cyclothone alba",140.0706,34.3905,"Gonostomatidae"," 61",1983
"1663","Cyclothone alba",139.1908,34.5903,"Gonostomatidae"," 61",1983
"1664","Cyclothone alba",141.324,35.592,"Gonostomatidae"," 61",1991
"1665","Cyclothone alba",141.265,35.191,"Gonostomatidae"," 61",1991
"1666","Cyclothone alba",139.1905,34.59,"Gonostomatidae"," 61",1984
"1667","Cyclothone alba",144.0931,39.0258,"Gonostomatidae"," 61",1991
"1668","Cyclothone alba",127.172,23.997,"Gonostomatidae"," 61",1986
"1669","Cyclothone alba",139.2301,35.0004,"Gonostomatidae"," 61",1983
"1670","Cyclothone alba",145.3152,38.5563,"Gonostomatidae"," 61",1991
"1671","Cyclothone alba",139.19,34.5807,"Gonostomatidae"," 61",1985
"1672","Cyclothone alba",139.2102,35.0009,"Gonostomatidae"," 61",1983
"1673","Cyclothone alba",139.2003,35.0206,"Gonostomatidae"," 61",1982
"1674","Cyclothone alba",139.19,35.0209,"Gonostomatidae"," 61",1983
"1675","Cyclothone alba",139.1806,34.5901,"Gonostomatidae"," 61",1984
"1676","Cyclothone alba",139.2003,35.0009,"Gonostomatidae"," 61",1983
"1677","Cyclothone alba",139.1906,35.0001,"Gonostomatidae"," 61",1983
"1678","Cyclothone alba",139.2005,34.5906,"Gonostomatidae"," 61",1985
"1679","Cyclothone alba",139.2009,34.5908,"Gonostomatidae"," 61",1983
"1680","Cyclothone alba",131.5192,31.2123,"Gonostomatidae"," 61",1993
"1681","Cyclothone alba",139.2004,35.0204,"Gonostomatidae"," 61",1986
"1682","Cyclothone alba",143.906666667,39.1883333333,"Gonostomatidae"," 61",1981
"1683","Cyclothone alba",139.2007,35.0009,"Gonostomatidae"," 61",1984
"1684","Cyclothone alba",139.2,35.0108,"Gonostomatidae"," 61",1983
"1685","Cyclothone alba",129.58,25.003,"Gonostomatidae"," 61",1986
"1686","Cyclothone alba",139.202,35.02,"Gonostomatidae"," 61",1991
"1687","Cyclothone alba",139.1809,34.5806,"Gonostomatidae"," 61",1983
"1688","Cyclothone alba",139.1909,35.01,"Gonostomatidae"," 61",1986
"1689","Cyclothone alba",139.2005,35.0108,"Gonostomatidae"," 61",1985
"1690","Cyclothone alba",139.3803,34.3804,"Gonostomatidae"," 61",1985
"1691","Cyclothone alba",139.2005,35.02,"Gonostomatidae"," 61",1985
"1692","Cyclothone alba",143.023334,24.975833,"Gonostomatidae"," 61",1998
"1693","Cyclothone alba",127.167,21.997,"Gonostomatidae"," 61",1986
"1694","Cyclothone alba",145.3452,38.5563,"Gonostomatidae"," 61",1991
"1695","Cyclothone alba",139.2101,35.0101,"Gonostomatidae"," 61",1983
"1696","Cyclothone alba",139.2007,35.0408,"Gonostomatidae"," 61",1983
"1697","Cyclothone alba",139.1708,35.0207,"Gonostomatidae"," 61",1985
"1698","Cyclothone alba",141.279,35.495,"Gonostomatidae"," 61",1991
"1699","Cyclothone alba",139.2006,35.0201,"Gonostomatidae"," 61",1982
"1700","Cyclothone alba",130.45,29.5,"Gonostomatidae"," 61",1997
"1701","Cyclothone alba",127.5826,27.24765,"Gonostomatidae"," 61",1993
"1702","Cyclothone alba",139.267,34.509,"Gonostomatidae"," 61",1992
"1703","Cyclothone alba",139.2103,35.0203,"Gonostomatidae"," 61",1983
"1704","Cyclothone alba",139.1904,35.0103,"Gonostomatidae"," 61",1983
"1705","Cyclothone alba",139.2005,35.0102,"Gonostomatidae"," 61",1984
"1706","Cyclothone alba",141.898333333,37.715,"Gonostomatidae"," 61",2007
"1707","Cyclothone alba",139.2002,34.5906,"Gonostomatidae"," 61",1983
"1708","Cyclothone alba",139.23,35.0203,"Gonostomatidae"," 61",1983
"1709","Cyclothone alba",139.2201,35.0008,"Gonostomatidae"," 61",1984
"1710","Cyclothone alba",139.2001,35.0008,"Gonostomatidae"," 61",1983
"1711","Cyclothone alba",140.557,34.593,"Gonostomatidae"," 61",1993
"1712","Cyclothone alba",139.327,34.428,"Gonostomatidae"," 61",1992
"1713","Cyclothone alba",145.008,34.003,"Gonostomatidae"," 61",1993
"1714","Cyclothone alba",139.2107,35.0006,"Gonostomatidae"," 61",1983
"1715","Cyclothone alba",139.2103,35.0108,"Gonostomatidae"," 61",1983
"1716","Cyclothone alba",139.2009,35,"Gonostomatidae"," 61",1983
"1717","Cyclothone alba",139.1703,35,"Gonostomatidae"," 61",1984
"1718","Cyclothone alba",139.19,35.02,"Gonostomatidae"," 61",1985
"1719","Cyclothone alba",139.21,35.0009,"Gonostomatidae"," 61",1981
"1720","Cyclothone alba",139.2007,34.5908,"Gonostomatidae"," 61",1984
"1721","Cyclothone alba",139.2203,34.5607,"Gonostomatidae"," 61",1985
"1722","Cyclothone alba",139.2207,35.0102,"Gonostomatidae"," 61",1983
"1723","Cyclothone alba",139.21,35.0205,"Gonostomatidae"," 61",1983
"1724","Cyclothone alba",139.2005,35.0006,"Gonostomatidae"," 61",1983
"1725","Cyclothone alba",139.2008,35.0007,"Gonostomatidae"," 61",1983
"1726","Cyclothone alba",139.1808,35.0303,"Gonostomatidae"," 61",1983
"1727","Cyclothone alba",139.13,35.0301,"Gonostomatidae"," 61",1983
"1728","Cyclothone alba",143.38,40.3683333333,"Gonostomatidae"," 61",1981
"1729","Cyclothone alba",139.2005,35.0009,"Gonostomatidae"," 61",1984
"1730","Cyclothone alba",139.481,34.323,"Gonostomatidae"," 61",1992
"1731","Cyclothone alba",139.1902,35.0206,"Gonostomatidae"," 61",1983
"1732","Cyclothone alba",139.2207,34.57,"Gonostomatidae"," 61",1985
"1733","Cyclothone alba",144.323333333,40.0383333333,"Gonostomatidae"," 61",1981
"1734","Cyclothone alba",141.021,34.567,"Gonostomatidae"," 61",1991
"1735","Cyclothone alba",139.1906,34.5902,"Gonostomatidae"," 61",1984
"1736","Cyclothone alba",139.2008,35.0204,"Gonostomatidae"," 61",1985
"1737","Cyclothone alba",141.078,35.109,"Gonostomatidae"," 61",1991
"1738","Cyclothone alba",129.585,22,"Gonostomatidae"," 61",1986
"1739","Cyclothone alba",141.996667,20.964167,"Gonostomatidae"," 61",1998
"1740","Cyclothone alba",139.2008,35.0008,"Gonostomatidae"," 61",1983
"1741","Cyclothone alba",139.2106,35.01,"Gonostomatidae"," 61",1983
"1742","Cyclothone alba",139.2,35.0003,"Gonostomatidae"," 61",1983
"1743","Cyclothone alba",139.1902,35,"Gonostomatidae"," 61",1984
"1744","Cyclothone alba",139.1904,35.0008,"Gonostomatidae"," 61",1983
"1745","Cyclothone alba",127.162,23.082,"Gonostomatidae"," 61",1986
"1746","Cyclothone alba",127.168,25.002,"Gonostomatidae"," 61",1986
"1747","Cyclothone alba",139.21,34.5807,"Gonostomatidae"," 61",1985
"1748","Cyclothone alba",139.1908,34.5909,"Gonostomatidae"," 61",1984
"1749","Cyclothone alba",141,35.023,"Gonostomatidae"," 61",1993
"1750","Cyclothone alba",140.0206,34.3705,"Gonostomatidae"," 61",1983
"1751","Cyclothone alba",139.2101,34.5809,"Gonostomatidae"," 61",1983
"1752","Cyclothone alba",139.2002,35.0008,"Gonostomatidae"," 61",1983
"1753","Cyclothone alba",127.167,20.062,"Gonostomatidae"," 61",1986
"1754","Cyclothone alba",139.1809,35.01,"Gonostomatidae"," 61",1983
"1755","Cyclothone alba",129.583,24,"Gonostomatidae"," 61",1986
"1756","Cyclothone alba",139.21,34.5804,"Gonostomatidae"," 61",1983
"1757","Cyclothone alba",136,4.13,"Gonostomatidae"," 71",1993
"1758","Cyclothone alba",127.213,15.083,"Gonostomatidae"," 71",1986
"1759","Cyclothone alba",141.979167,17.9425,"Gonostomatidae"," 71",1998
"1760","Cyclothone alba",129.63,16.92,"Gonostomatidae"," 71",1986
"1761","Cyclothone alba",142.0375,19.491667,"Gonostomatidae"," 71",1998
"1762","Cyclothone alba",142.0375,19.49167,"Gonostomatidae"," 71",1998
"1763","Cyclothone alba",130.9965,13.978334,"Gonostomatidae"," 71",1991
"1764","Cyclothone alba",129.583,18,"Gonostomatidae"," 71",1986
"1765","Cyclothone alba",127.168,15.997,"Gonostomatidae"," 71",1986
"1766","Cyclothone alba",129.565,14.963,"Gonostomatidae"," 71",1986
"1767","Cyclothone alba",127.163,18.998,"Gonostomatidae"," 71",1986
"1768","Cyclothone atraria",143.023334,24.97583,"Gonostomatidae"," 61",1998
"1769","Cyclothone atraria",139.1902,35.0304,"Gonostomatidae"," 61",1983
"1770","Cyclothone atraria",139.832777778,34.205,"Gonostomatidae"," 61",1989
"1771","Cyclothone atraria",139.6354,33.4942,"Gonostomatidae"," 61",2000
"1772","Cyclothone obscura",124.79766,13.02832,"Gonostomatidae"," 71",1995
"1773","Cyclothone pallida",141.996667,20.96417,"Gonostomatidae"," 61",1998
"1774","Cyclothone pallida",139.222,35.016,"Gonostomatidae"," 61",2010
"1775","Cyclothone pallida",126.8967,27.791,"Gonostomatidae"," 61",2008
"1776","Cyclothone pseudopallida",141.9825,20.49083,"Gonostomatidae"," 61",1998
"1777","Cyclothone pseudopallida",139.1901,35.0207,"Gonostomatidae"," 61",1983
"1778","Cyclothone pseudopallida",140.0302,34.3707,"Gonostomatidae"," 61",1983
"1779","Cyclothone pseudopallida",139.22,35.0101,"Gonostomatidae"," 61",1983
"1780","Cyema atrum",132.271666667,30.7133333333,"Cyematidae"," 61",1991
"1781","Cymbacephalus beauforti",130.738167,-0.5069,"Platycephalidae"," 71",2019
"1782","Cynoglossus interruptus",136.651388889,34.2466666667,"Cynoglossidae"," 61",2003
"1783","Cynoglossus lighti",130.358611111,33.07,"Cynoglossidae"," 61",1995
"1784","Cynoglossus ochiaii",133.61,33.2866666667,"Cynoglossidae"," 61",2005
"1785","Cynoglossus robustus",127.249722,31.254444,"Cynoglossidae"," 61",2013
"1786","Cypselurus hiraii",131.151667,31.216389,"Exocoetidae"," 61",2015
"1787","Cypselurus hiraii",130.2,32.166667,"Exocoetidae"," 61",2015
"1788","Cypselurus starksi",129.3675,32.469167,"Exocoetidae"," 61",1989
"1789","Dactyloptena peterseni",140.5804,35.3306,"Dactylopteridae"," 61",1990
"1790","Dactyloptena peterseni",127.250556,32.2825,"Dactylopteridae"," 61",2013
"1791","Dactyloptena peterseni",127.223333,30.643333,"Dactylopteridae"," 61",2015
"1792","Dactylopus dactylopus",125.225055,1.452588,"Callionymidae"," 71",2011
"1793","Dactylopus dactylopus",125.232949,1.458339,"Callionymidae"," 71",2019
"1794","Dactylopus dactylopus",125.670189,6.951461,"Callionymidae"," 71",2013
"1795","Dactylopus kuiteri",125.255302,1.486811,"Callionymidae"," 71",2017
"1796","Dactylopus kuiteri",124.118599,11.3205,"Callionymidae"," 71",2013
"1797","Danacetichthys galathenus",147.3,30.4166666667,"Cetomimidae"," 61",1982
"1798","Daruma sagamia",135.281666667,34.5783333333,"Cottidae"," 61",2008
"1799","Dascyllus aruanus",125.187934,1.435485,"Pomacentridae"," 71",2020
"1800","Dascyllus aruanus",134.420891,7.294618,"Pomacentridae"," 71",2020
"1801","Dascyllus reticulatus",134.193802,7.303293,"Pomacentridae"," 71",2008
"1802","Dascyllus reticulatus",123.774032,9.548555,"Pomacentridae"," 71",2017
"1803","Dascyllus reticulatus",123.371577,9.994715,"Pomacentridae"," 71",2018
"1804","Dascyllus trimaculatus",129.0377778,27.76833333,"Pomacentridae"," 61",2015
"1805","Dascyllus trimaculatus",125.714228,6.901005,"Pomacentridae"," 71",2019
"1806","Dascyllus trimaculatus",134.456954,7.291966,"Pomacentridae"," 71",2020
"1807","Dascyllus trimaculatus",125.714248,6.90113,"Pomacentridae"," 71",2019
"1808","Dascyllus trimaculatus",125.714523,6.900147,"Pomacentridae"," 71",2019
"1809","Dascyllus trimaculatus",134.215333,7.336667,"Pomacentridae"," 71",2017
"1810","Dasycottus setiger",139.553611111,42.0683333333,"Psychrolutidae"," 61",2010
"1811","Dasycottus setiger",141.77,38.2966666667,"Psychrolutidae"," 61",2006
"1812","Davidijordania poecilimon",131.567777778,35.5933333333,"Zoarcidae"," 61",2002
"1813","Davidijordania poecilimon",131.025,35.2316666667,"Zoarcidae"," 61",2002
"1814","Davidijordania poecilimon",141.714996338,38.4762001038,"Zoarcidae"," 61",1996
"1815","Davidijordania poecilimon",141.283333333,36.9833333333,"Zoarcidae"," 61",2002
"1816","Davidijordania poecilimon",141.715302,38.4762,"Zoarcidae"," 61",1996
"1817","Davidijordania poecilimon",131.54,35.665,"Zoarcidae"," 61",2002
"1818","Decapterus macarellus",127.753333,30.458611,"Carangidae"," 61",2015
"1819","Decapterus macarellus",130.167222,30.456389,"Carangidae"," 61",2016
"1820","Decapterus macarellus",124.983333333,23.7,"Carangidae"," 61",2006
"1821","Decapterus macarellus",137.9283,4.916667,"Carangidae"," 71",2006
"1823","Decapterus tabl",134.1833333,33.2,"Carangidae"," 61",2017
"1824","Decapterus tabl",136.7133,34.1466,"Carangidae"," 61",2013
"1825","Decapterus tabl",130.092222,30.461111,"Carangidae"," 61",2014
"1826","Decodon pacificus",130.378333333,29.79,"Labridae"," 61",2008
"1827","Dendrochirus brachypterus",125.669159,6.950438,"Scorpaenidae"," 71",2011
"1828","Dendrochirus brachypterus",124.762672,1.612068,"Scorpaenidae"," 71",2019
"1829","Dendrochirus brachypterus",125.222168,1.446746,"Scorpaenidae"," 71",2015
"1830","Dendrochirus zebra",142.171388889,27.11,"Scorpaenidae"," 61",2010
"1831","Dendrochirus zebra",125.203864,1.436584,"Scorpaenidae"," 71",2012
"1832","Dendrochirus zebra",124.024714,10.31194,"Scorpaenidae"," 71",2019
"1833","Dendrochirus zebra",125.25116,1.468418,"Scorpaenidae"," 71",2012
"1834","Dendrochirus zebra",124.036148,10.31848,"Scorpaenidae"," 71",2019
"1835","Dentex abei",128.395278,27.005278,"Sparidae"," 61",2015
"1836","Dentex abei",129.466667,28.466667,"Sparidae"," 61",2015
"1837","Dentex abei",127.705833,26.270833,"Sparidae"," 61",2016
"1838","Dentex abei",130.75,30.833333,"Sparidae"," 61",2015
"1839","Dentex abei",130.9,30.733333,"Sparidae"," 61",2014
"1840","Dentex hypselosomus",128.34,33.5016666667,"Sparidae"," 61",2010
"1841","Dentex hypselosomus",130.1902778,30.44055556,"Sparidae"," 61",2017
"1842","Dentex hypselosomus",129.216667,29.783333,"Sparidae"," 61",2015
"1846","Desmodema polystictum",130.25,31.633333,"Trachipteridae"," 61",2013
"1847","Desmodema polystictum",130.193333,31.411944,"Trachipteridae"," 61",2014
"1848","Desmodema polystictum",142.35767,38.48717,"Trachipteridae"," 61",2009
"1849","Dexistes rikuzenius",140.5805,35.4405,"Pleuronectidae"," 61",1991
"1850","Dexistes rikuzenius",141.1,35.2903,"Pleuronectidae"," 61",1990
"1851","Dexistes rikuzenius",145.026666667,42.7183333333,"Pleuronectidae"," 61",1983
"1852","Dexistes rikuzenius",141.516111111,37.5033333333,"Pleuronectidae"," 61",1996
"1853","Dexistes rikuzenius",141.95133,40.58583,"Pleuronectidae"," 61",2009
"1854","Dexistes rikuzenius",141.3135,37.81533,"Pleuronectidae"," 61",2009
"1855","Dexistes rikuzenius",141.500555556,37.43,"Pleuronectidae"," 61",1995
"1856","Dexistes rikuzenius",141.712222222,37.925,"Pleuronectidae"," 61",1996
"1857","Dexistes rikuzenius",140.5704,35.48,"Pleuronectidae"," 61",1990
"1858","Diagramma pictum",130.414765,33.70549,"Haemulidae"," 61",2018
"1859","Diagramma pictum",125.669502,6.951801,"Haemulidae"," 71",2011
"1860","Diagramma pictum",125.669502,6.952483,"Haemulidae"," 71",2012
"1861","Diagramma pictum",124.755642,1.675843,"Haemulidae"," 71",2018
"1862","Diaphus coeruleus",124.4,12.9,"Myctophidae"," 71",1995
"1863","Diaphus fragilis",150.113333333,36,"Myctophidae"," 61",1995
"1864","Diaphus fragilis",127.117222222,28.9866666667,"Myctophidae"," 61",2003
"1865","Diaphus fragilis",123.8853,12.5343,"Myctophidae"," 71",2017
"1866","Diaphus garmani",139.3107,34.4602,"Myctophidae"," 61",1983
"1867","Diaphus gigas",142.033333333,38.4683333333,"Myctophidae"," 61",1995
"1868","Diaphus impostor",128.58,-0.07166,"Myctophidae"," 71",1994
"1870","Diaphus kuroshio",139.2002,35.1005,"Myctophidae"," 61",1980
"1871","Diaphus luetkeni",140.0501,34.3708,"Myctophidae"," 61",1983
"1872","Diaphus luetkeni",139.351,34.451,"Myctophidae"," 61",1992
"1873","Diaphus metopoclampus",128.813333333,30.1016666667,"Myctophidae"," 61",1993
"1874","Diaphus mollis",152.071666667,36.005,"Myctophidae"," 61",1995
"1875","Diaphus mollis",143.5254,38.5095,"Myctophidae"," 61",1991
"1876","Diaphus mollis",139.332992554,35,"Myctophidae"," 61",1988
"1877","Diaphus mollis",147.555,36.9733333333,"Myctophidae"," 61",1995
"1878","Diaphus mollis",140.05,34.27,"Myctophidae"," 61",1992
"1879","Diaphus splendidus",141.201666667,36.4416666667,"Myctophidae"," 61",1995
"1880","Diaphus suborbitalis",139.1908,35.1404,"Myctophidae"," 61",1980
"1881","Diaphus suborbitalis",141.403333333,36.4733333333,"Myctophidae"," 61",1995
"1882","Diaphus suborbitalis",139.333333,35,"Myctophidae"," 61",2005
"1883","Diaphus suborbitalis",139.320007324,35.0567016602,"Myctophidae"," 61",1983
"1884","Diaphus suborbitalis",141,16,"Myctophidae"," 71",1994
"1902","Diaphus watasei",142.02117,38.354,"Myctophidae"," 61",2009
"1903","Diaphus watasei",130.8011,31.6627,"Myctophidae"," 61",2008
"1904","Diaphus watasei",142.026666667,38.3916666667,"Myctophidae"," 61",2007
"1905","Diaphus watasei",129.885556,31.56,"Myctophidae"," 61",2012
"1906","Diaphus watasei",141.414166667,36.9566666667,"Myctophidae"," 61",1996
"1907","Diaphus watasei",141.645277778,37.4216666667,"Myctophidae"," 61",1995
"1908","Diaphus watasei",141.33333,35.81667,"Myctophidae"," 61",2014
"1909","Diaphus watasei",141.108333333,36.5666666667,"Myctophidae"," 61",1995
"1910","Diaphus watasei",133.638055556,33.2333333333,"Myctophidae"," 61",1999
"1911","Diaphus watasei",141.711666667,37.925,"Myctophidae"," 61",1996
"1912","Diaphus watasei",141.788611111,37.6266666667,"Myctophidae"," 61",2006
"1913","Diaphus watasei",123.85475,13.17074,"Myctophidae"," 71",1995
"1914","Dibranchus japonicus",140.915,35.1116666667,"Ogcocephalidae"," 61",1995
"1915","Dicrolene tristis",131.913888889,32.205,"Ophidiidae"," 61",2000
"1916","Dictyosoma burgeri",136.916666667,37.85,"Stichaeidae"," 61",1985
"1917","Dictyosoma burgeri",134.783333333,35.6666666667,"Stichaeidae"," 61",1989
"1918","Dictyosoma burgeri",141.793333333,41.2683333333,"Stichaeidae"," 61",1987
"1919","Dictyosoma burgeri",141.616666667,38.8166666667,"Stichaeidae"," 61",1996
"1920","Dictyosoma rubrimaculatum",134.81,33.85,"Stichaeidae"," 61",1999
"1921","Dictyosoma rubrimaculatum",139.383333333,34.7833333333,"Stichaeidae"," 61",1991
"1922","Dictyosoma rubrimaculatum",139.59,35.1533333333,"Stichaeidae"," 61",1992
"1923","Diodon eydouxii",139.775,35.1183333333,"Diodontidae"," 61",1986
"1924","Diodon holocanthus",128.1166,27.2533,"Diodontidae"," 61",2011
"1925","Diodon holocanthus",142.23,27.0633333333,"Diodontidae"," 61",1991
"1926","Diodon holocanthus",125.23338,1.459603,"Diodontidae"," 71",2019
"1927","Diodon holocanthus",125.251834,1.481418,"Diodontidae"," 71",2018
"1928","Diodon holocanthus",125.224915,1.45107,"Diodontidae"," 71",2013
"1929","Diodon holocanthus",125.224571,1.449697,"Diodontidae"," 71",2013
"1930","Diodon hystrix",130.682436,-0.555814,"Diodontidae"," 71",2012
"1931","Diodon liturosus",134.444247,7.32005,"Diodontidae"," 71",2020
"1932","Diodon liturosus",122.508,10.5792,"Diodontidae"," 71",1995
"1933","Diodon liturosus",124.762586,1.616224,"Diodontidae"," 71",2018
"1934","Diogenichthys atlanticus",139.2908,34.5005,"Myctophidae"," 61",1983
"1935","Diplophos orientalis",142.026111111,38.39,"Gonostomatidae"," 61",2006
"1936","Diplophos orientalis",145.995,32.2433333333,"Gonostomatidae"," 61",1987
"1937","Diplophos taenia",142.237777778,39.125,"Gonostomatidae"," 61",1995
"1938","Diploprion bifasciatum",124.019921,11.44813,"Serranidae"," 71",2017
"1939","Diproctacanthus xanthurus",134.455772,7.285583,"Labridae"," 71",2014
"1940","Diproctacanthus xanthurus",130.6733,-0.5154,"Labridae"," 71",2014
"1941","Diretmichthys parini",143.838333333,40.0433333333,"Diretmidae"," 61",1996
